getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNearestN,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getQ05,getQ25,getQ50,getQ75,getQ95,getSegmentOrder,getSymB,getSymR,label
0.404163052905464,4734.0,6944.0,5303.0,120.13972786074336,55.03548081357154,77.63707880115184,0.8889029308835483,114.56002793295748,81.0,19.0,-0.09795680742320308,317.1309883354377,0.5915081809277928,0.8927022440128229,12.816014969807375,58.618589743589745,1087638.0,3788775.0,3.8392970346415436,4.432859925842019,-16,0.00382956510604838,0.0011915922782211336,2.577201628113519,3.4357829985972685,-0.21361155121792363,-0.18356337062265163,0.8926557621889195,0.9000762082116751,0.009899426289205902,0.002907976537624285,7.262537626378454,27.277309106550085,0.8003756348749983,0.7227413796495191,18.182146859121787,49.20876341586211,0.37443379394728493,0.2160164574626053,60.43940595145452,114.32720863937605,65.46604981010864,169.55774455689834,4.8903863957612534,5.67136912450825,7.1588106289461635,8.749514521338247,8.111870666960217,17,1,1.5800874279757124,1153.0,1537.0,1204.0,55.56180826720858,26.788404486457996,38.31507790778511,0.8760958263926668,54.817880294662984,0.24355724545838614,81.0,38.0,-0.15648693088929205,138.3259018078045,0.7572375659182745,0.957641196013289,7.074800946203852,46.0,51.0,57.0,62.0,68.0,0,0.40936686903729225,0.11448395490025831,0
0.48483699772554967,7545.0,11328.0,7870.0,137.20881214836135,71.70875797804547,98.0132254597654,0.8525626605177709,140.6627171641441,85.0,18.0,1.0730666001676377,365.24978336205567,0.7107046780588451,0.9587039390088945,9.021486102885346,42.482371794871796,1325145.0,4832955.0,3.447533882175122,4.256332492985633,-1,0.006504326687531845,0.0018032619912559259,2.2539207180281515,3.1704523807706226,-0.17925718872191218,-0.16642340875210634,0.7999370110193381,0.8577767702732431,0.017197067651708496,0.004164004201759877,4.611293574822255,18.71053640629937,0.7062680043366298,0.7353261489930746,7.877947535279347,35.4062967705068,0.4402090912582389,0.2686582305893641,44.27029617177649,84.82960010117964,26.9004965662956,122.91465067572994,4.3366067799469725,5.452382151032575,6.339199361163926,8.383620227624908,9.862003341070439,25,24,1.0815700449450047,2638.0,3498.0,2700.0,69.36179943047242,48.59906067021207,57.9552061424283,0.7134949994572567,71.69379331573968,0.34963552021206096,65.0,26.0,1.1147564260237277,196.50966799187808,0.8584535707770162,0.977037037037037,5.965292190428664,34.0,38.0,42.0,46.0,53.15000000000009,0,0.23085670962850813,0.38476118271417903,0
0.44921999363260107,6869.0,9310.0,7861.0,107.52391589330144,87.9284031084462,93.51942275691094,0.5755640471379228,124.48293055676348,104.0,19.0,-1.2179126127922764,353.51576464628795,0.6906942006381473,0.873807403638214,12.073925077439023,51.22504302925989,2459229.0,8504072.0,4.277704016731189,4.732553801330819,-18,0.0036101199607369845,0.0008938691897161773,2.5550655875323383,3.606805540354781,-0.31461799721163214,-0.203256843903056,0.9658859569818746,0.9262459436279896,0.00812192775910145,0.0020968310294315388,7.082689900266966,36.4964282061624,0.9323730454047117,0.7986515590454635,52.53348030891243,90.75607808743302,0.4023924484257456,0.21476169391828473,53.48981296044753,102.51877156722311,203.05123133538166,326.5278841435711,5.468088918500127,6.094409960251744,7.691283799509464,9.326390008843834,8.800781560474496,25,7,0.9573302962145965,3141.0,4148.0,3203.0,70.18067082307367,57.37744537268752,63.239587364349134,0.5758325755727522,72.09022125087424,0.45727180084437324,104.0,28.0,1.1097758234963186,211.23759005323592,0.8845764891064023,0.980643147049641,9.528778802820561,37.0,44.0,50.0,57.0,66.0,0,1.9936326010824565,1.1531359439668876,0
0.48948568533063086,8242.0,11844.0,8665.0,129.26825141001265,83.08705838847871,102.44042330890288,0.7660767151069272,134.2013412749664,99.0,19.0,-0.3573739444341687,375.56349186104046,0.7343037355468955,0.9511829197922678,8.627320625054033,41.991373801916936,2965254.0,7141384.0,4.274078719280951,4.5495214409366875,-14,0.001698603156355269,0.0012818951882437942,2.5496516193523107,3.304519895245129,-0.3329405175860139,-0.19381986376228175,0.9706741920326798,0.9082091809601845,0.00988501656674597,0.0030880752620634157,14.14087323234865,22.93390669820341,0.9282542208621861,0.8053592010390177,99.99777997521218,58.919835337909035,0.41657225741642456,0.2508517852422134,49.932333014610904,83.77633496049519,385.8502466685002,212.74543465343345,5.389897665703542,5.796610716456877,7.484482521140516,8.835312954207206,9.952992693221958,34,20,1.0933263893791552,3947.0,5112.0,4018.0,72.18857205782157,69.96102198625393,70.89059516656414,0.24650066665346787,74.46475676452586,0.47888861926716814,87.0,25.0,-0.18027552302899894,234.79393923933998,0.8997114054139634,0.9823295171727228,7.678285072880924,31.0,36.0,41.0,46.0,56.0,0,3.2890803141626535,0.8373448188497576,0
0.48433530906011857,17020.0,27040.0,18288.0,175.57853220415134,128.1213169817602,147.20916089494045,0.6837573364725822,186.55294154743314,238.0,18.0,0.6463833345633557,540.6711395993652,0.7316494385349677,0.9306649168853893,19.30669461762402,47.61002548853016,3897753.0,17040437.0,3.6900753001304625,4.421280217683672,-34,0.005439313274248689,0.0005735350255588879,2.305876197523285,3.4936862500046253,-0.2703310572267327,-0.210333349828999,0.9297256244250887,0.9303389685176088,0.011191663276529415,0.002436433946170934,4.898749731765276,34.73408996717041,0.8773403612475545,0.8656715752503474,20.017038514060715,129.29942686885215,0.43973119113186243,0.23441224175286127,45.89032950992622,95.48718040312863,75.169404324477,482.4636175082369,4.9911876352373215,6.079114533649387,7.042403070549742,9.229745807363784,9.248910242438559,65,31,1.0317627467742014,7086.0,10379.0,7258.0,103.71687503314611,88.7891622503681,94.98513259449273,0.5168557941150662,108.90821823902914,0.4163337250293772,188.0,27.0,-0.5567910910913259,326.6761902332486,0.8344033668080316,0.9763020115734362,11.328930322654319,35.0,41.0,46.0,52.0,64.0,0,1.0153824442562787,1.7122495060683036,0
0.4564974902398215,6791.0,11615.0,7226.0,108.23507445395522,82.8883596503294,92.9869332126643,0.6430574721938005,119.97082978791136,130.0,27.0,-1.2131543539001124,344.8954903232549,0.7174118780082762,0.9398007196235815,11.790738783119707,60.7185046728972,9383495.0,13046218.0,4.405053833979236,4.67219980510099,-19,0.0007079072685482629,0.0010945614254700327,3.107914468883974,3.49120584307055,-0.26213342537760936,-0.1920864847326738,0.9479649941982713,0.9121461487981106,0.005724524956081632,0.002121116006671672,26.838961845314014,30.51174677438656,0.9101137116357678,0.8009257061615789,151.9443371016613,76.86804177793886,0.30633983805990467,0.21656293458867232,98.23601322476704,119.56383997645062,580.9383865613304,276.9604203373683,5.633196250760008,6.0460544031903005,8.258718512179817,9.308286418763096,7.832327008177592,33,14,0.9809222453491977,3586.0,4788.0,3817.0,87.02702051788646,54.49538061825144,67.57097755264677,0.7796711371060712,85.90692637965812,0.528051833308791,88.0,33.0,-1.3881626606625488,241.7228714274745,0.7712313234485676,0.9394812680115274,8.809616052655477,43.0,54.0,60.0,66.0,73.0,0,3.4682097044060214,0.3301728945900706,0
0.5117446655908194,9943.0,14259.0,10304.0,142.7810988961249,89.62022190989978,112.51586907321884,0.778474953557897,147.2175261305528,106.0,20.0,1.5031018708615926,404.3330444827409,0.7642735533127226,0.9649650621118012,9.581717472687663,44.804840484048405,4971881.0,11890012.0,4.0086750237774895,4.504970349004895,-18,0.002987597204120936,0.0011437690316465333,2.6026885721182698,3.4457330399091433,-0.2556401367330886,-0.18372143144565084,0.9321408965530775,0.904921148130219,0.009594494514587257,0.0023894599809742055,7.722248833187239,27.46421760591666,0.897548064460584,0.8037148637216965,37.816169789158806,69.98888301065381,0.38251429329641146,0.2297233570673996,57.875711037621386,90.73496493235535,143.54243032344812,252.49131443669785,5.220696119571302,5.967418123347581,7.534914548246649,9.172940784391594,9.494929463766827,45,27,0.8987127809616927,5577.0,7708.0,5679.0,92.73405353813405,76.78724202496564,84.26658258757146,0.5606732266240652,96.317184344228,0.5608971135472192,88.0,28.0,-1.2500344732001103,283.56349186104046,0.8715852602535389,0.9820390913893291,8.379935875020916,33.0,39.0,45.0,50.0,60.0,0,2.1707010937780176,0.4064909449524805,0
0.4642162582652664,12299.0,22401.0,14421.0,163.02877411889608,110.19655377689374,125.13821622788846,0.7369629358971064,171.572142260916,135.0,30.0,-1.3865025388360264,498.1147904132612,0.6229035283224454,0.8528534775674363,8.902771595137741,60.30956478977133,13505781.0,18756627.0,4.534171378076152,4.238963042063156,-36,0.0018032181266046156,0.000750281323191571,2.9140517598194386,3.5170517974080955,-0.2974321367537197,-0.12264390161491304,0.9707630308786848,0.7864004969309042,0.0034426590329275255,0.003123851880559545,12.595652320029549,32.96187343627362,0.9339340194306638,0.6535080185598338,95.37709094271588,47.56576402528924,0.3197220380455223,0.21836424008092103,100.39862231223685,120.04599021959531,368.91271145083374,157.30118266488398,6.012586797109249,5.536432360020218,8.685978445051692,8.816379613530563,7.773938340379205,64,28,1.0452095764771971,5142.0,7140.0,5272.0,84.20822197850465,78.71604048195857,80.91352012505826,0.355230972394135,87.0976463516667,0.41808277095698837,135.0,42.0,-0.5840027385148342,273.9066376115481,0.8612650479693406,0.9753414264036419,6.893463104704255,51.0,55.0,59.0,64.0,71.0,0,1.3117464021781373,1.0017502917152825,0
0.4445745511319282,4555.0,6966.0,4717.0,82.71126072146944,72.62941472890249,76.1551451070029,0.47846258632880595,90.13878188659973,197.0,28.0,1.195062753371405,269.0782104868019,0.7905715543185509,0.9656561373754505,12.587698265229426,60.82172995780591,14059016.0,9181998.0,5.164606330040308,4.569299096895413,-25,0.0008248916810323914,0.0004973571366970723,3.5107053960444627,3.6418358305894536,-0.3290470785617024,-0.19505821191163455,0.988194000004708,0.9154732972157794,0.0017158314568030755,0.00246681364611401,29.746161679435552,47.04534794530387,0.9527883785498348,0.8199919698290341,315.32820309356725,130.76691028063988,0.2276338684341267,0.21312744634305147,142.83972377252044,117.92819698653108,1231.5666506948228,476.0222931772573,6.794946132447027,5.9325247417315214,9.80119530276726,9.139756630740543,7.969695514888808,39,14,1.1605134107708521,2562.0,3480.0,2611.0,59.70453611638649,54.87475608340365,57.11426891426946,0.3940119693234721,61.39218191268331,0.5624588364434687,197.0,34.0,1.0362879040171549,188.65180361560903,0.9046218349065961,0.9812332439678284,11.42356543720113,45.0,53.0,58.0,63.0,71.0,0,4.903981264636997,0.7658079625292729,0
0.3967876264128495,3813.0,7068.0,4026.0,104.32593783133254,48.15380783865979,69.67684252371927,0.8871033679899597,106.83164325236227,105.0,25.0,0.7035720755784257,268.22034611053283,0.6660291420728378,0.9470938897168405,16.48285234309898,73.25606469002696,5704173.0,8042706.0,4.3178817070004705,4.603082241624105,-17,0.001290981778270207,0.0008846755133260969,3.1474388984546615,3.7058711147245815,-0.24263701161512846,-0.210965216235071,0.9439737668773425,0.9372222857495215,0.0037031247942007767,0.0018215359294491854,17.815679940403786,41.0879335504677,0.8556266169464374,0.7923559012197626,61.72071864344832,99.05297419275598,0.2701179425791659,0.18996995697395042,114.78791327216837,137.84648355426978,229.06719463339095,355.12396322056065,5.7832794778441325,6.167498052049217,8.571350023314828,9.45963866519402,6.985917732188916,24,7,0.8810390295704486,1681.0,2401.0,1735.0,55.88655908646284,38.55669814991855,46.26354585091602,0.7238951155445079,56.0357029044876,0.44086021505376344,91.0,43.0,0.7622875405231775,158.8528137423857,0.8371200690179518,0.9688760806916427,10.197859029059321,51.0,61.0,69.0,76.0,84.0,0,1.697204045211187,0.5859607376561513,0
0.4358974358974359,6274.0,8960.0,6502.0,110.12814048892258,73.36064352812151,89.3773176128508,0.7458276633631752,117.04699910719626,101.0,19.0,-0.3686966902363854,316.0132393293463,0.7894848909810303,0.9649338665026146,15.829639487273761,59.77741935483871,3280125.0,9173471.0,4.235734614173882,4.6075968925482504,-28,0.0024819062381057143,0.0008581406060251765,2.834702468430347,3.6362696851235636,-0.25519374699598174,-0.16449614005624458,0.9390013960013713,0.8847041587812914,0.00808295871342881,0.0022883701645357705,10.830204086612438,36.8380894724094,0.9016831268790061,0.7161724769312237,55.17417481024961,64.91977326030553,0.3394997511238663,0.1994874580445788,69.54781044387143,119.54506029347986,209.86649515438762,222.84100356881436,5.358095574224301,5.891633463282308,7.829994371340149,9.218842263712968,7.829524338981322,35,7,1.2065398437563941,2535.0,3350.0,2587.0,66.97492760995279,48.46453036188644,56.812518390788114,0.690196505606884,69.12307863514182,0.4040484539368824,101.0,36.0,-0.24903623004597508,191.58073580374355,0.8679289085001292,0.9798994974874372,8.098068195271477,46.0,54.0,59.0,65.0,73.0,0,3.140433925049308,0.608284023668638,0
0.3882657463330457,3488.0,4851.0,3589.0,81.19970027516625,55.88929793832179,66.64127498807512,0.7254314830544465,87.92041856133307,84.0,20.0,0.5959114570987777,237.58073580374355,0.7765401123259478,0.9718584563945388,14.40141420124379,60.368024132730014,1324693.0,3931892.0,4.3704692202072355,4.534823588078155,-23,0.0025271925251645695,0.0010228082955309648,2.8772209568537273,3.592018189078016,-0.310099373633578,-0.20234490922957146,0.9696674521353155,0.9244306597763337,0.006379462242111313,0.0028604785770131483,11.59649353817191,33.7951960945294,0.906069478361127,0.7264320585072161,61.87485360249457,62.086550958605244,0.34245373772651466,0.21074403733524943,64.9764717760967,116.11089391182118,235.902920871805,214.55100773988806,5.643408972423052,5.79782320289182,7.99071162595651,8.911638220004214,8.034898144369624,26,3,1.7843865133013723,1159.0,1554.0,1201.0,43.34674271834342,34.690659127326334,38.414640859287665,0.5995917569480038,45.27692569068709,0.33228211009174313,84.0,29.0,0.38753104984631365,129.9827560572969,0.8620288832928771,0.9650291423813488,8.026282294831214,45.0,53.0,57.0,62.0,71.0,0,1.8515962036238136,0.689387402933562,0
0.4614021766641357,7911.0,11058.0,8140.0,107.91128036221977,94.19327688172848,100.36233376321951,0.4879402699817622,118.68024266911489,73.0,18.0,1.3795460417120133,345.01933598375615,0.8351305645784097,0.9718673218673218,11.106709657435099,48.71988150098749,2768043.0,9360998.0,3.963317869162299,4.383457797197714,-29,0.004022448345554654,0.0013645447060356068,2.4763035141071663,3.4015343529212294,-0.277263050226815,-0.15889933355515645,0.9415615391554067,0.8648141672333283,0.011391805134410724,0.002701355998916992,6.2567243187109955,25.87206190376967,0.9065458525014661,0.7388888333777123,33.54710082497226,49.5276513665641,0.41066644100349026,0.23105737728670217,51.09657571681019,96.57000472701554,127.9316789811786,172.2385435624883,5.124308238775958,5.730986034254988,7.285117762337654,8.915409365358968,9.13214662643503,48,19,1.1968371631463917,3951.0,5400.0,4021.0,76.05605742078471,66.33239879525162,70.92650732447375,0.4892360302983794,77.62087348130012,0.49943117178612056,73.0,26.0,0.8997641162863973,236.10764773832474,0.8906289026214499,0.9825913951753296,7.0495647352854185,37.0,43.0,48.0,53.0,60.0,0,1.786636294608961,0.16198430777018302,0
0.458280497083439,6017.0,8664.0,6259.0,105.94088213325824,75.60075682509708,87.5276090195058,0.7005404648438884,116.70903992407786,201.0,34.0,1.4597943598237237,318.4863273947651,0.7454324421381049,0.961335676625659,14.449190981151391,70.50680051813471,5180214.0,20239904.0,3.979903586023617,4.795541746996543,-26,0.0030553506303631598,0.00042871664961461296,2.603063080851963,3.7847764694268218,-0.21725194818863186,-0.16760855225140459,0.8931394401417898,0.8899557940199283,0.009975716432551292,0.0018907699586407146,7.7304338109209985,53.79485950295454,0.8357375177487799,0.7622344614329193,23.677003189933146,113.35965873075565,0.3813939495074118,0.19308917737419923,71.32807497007181,141.982294449522,86.97757894880897,399.64377542006514,4.990485508026021,6.0785330509422835,7.322328509479263,9.529195898128794,6.775719022810942,48,22,1.004121477981829,3943.0,5124.0,4016.0,86.74568574553052,58.57577002183718,70.85466480684774,0.7375810651395022,89.69392398596462,0.6553099551271397,201.0,40.0,1.3157144169256587,242.65180361560903,0.8415299819725337,0.9818227091633466,10.745625625393139,56.0,64.0,70.0,76.0,86.0,0,0.8873953842252078,0.8354045143291842,0
0.45545722713864306,3192.0,4260.0,3261.0,72.26032934008231,57.24222300844628,63.75092647793159,0.6103048409672486,73.43023900274328,187.0,33.0,1.235297078217985,218.75230867899737,0.8382382150325992,0.9788408463661453,14.578248614195777,65.37065972222223,4850802.0,7352028.0,4.63175424784167,4.742061113633877,-8,0.0016425550355655097,0.0004831567467505033,3.1018314894321977,3.7941750064341315,-0.29050113296966024,-0.23516511264707468,0.9693804641192942,0.9494451602646237,0.0037248955643126996,0.002338789648041688,16.59062230440393,66.11596218054942,0.9146318525118662,0.8257972262639265,97.16293352075002,189.74072064095503,0.29349852284375044,0.20072884622555698,104.82032617548728,129.05322030902028,372.0611117785952,692.8469203832728,5.980932170720474,6.0866564307829485,8.683272502929224,9.205102013760936,7.437519702621768,18,10,1.5314922164727414,1695.0,2255.0,1768.0,55.21597081007864,39.43888184105928,46.45579649867281,0.6998744944805365,55.90169943749474,0.5310150375939849,187.0,40.0,1.2222083145371865,160.46803743153546,0.8271846837005314,0.958710407239819,13.826909004010295,50.0,57.0,63.0,68.0,81.0,0,1.592330383480828,1.3917404129793454,0
0.5027052458245119,8344.0,11016.0,8615.0,114.85148569955591,93.98790777002064,103.07235692109789,0.5747301601926179,122.44182292011173,94.0,20.0,-1.136136485094044,364.7289680818844,0.7882130911374016,0.9685432385374347,10.298430579315147,50.09071980963712,3549366.0,10969418.0,3.8424385815201965,4.390281922586446,-10,0.003975304841237922,0.0011245568890320334,2.5019176750474754,3.3855689376737437,-0.2154441517566568,-0.14883465870372098,0.8817208288588348,0.8418372109267938,0.012784301422682644,0.0035710085470964793,6.6820149148669215,25.5748298557885,0.8361032705949953,0.7070697895965149,20.461901546671044,43.6805354873095,0.3992478796150107,0.2361706416468839,56.684728105019694,100.8234526375359,75.1655912718179,149.1473120934479,4.798963041089445,5.569354822135696,7.048002516569695,8.705238723801495,8.858791577563935,48,38,1.1805331827810899,4251.0,5548.0,4330.0,77.36947384486287,70.18830016014847,73.56997556523433,0.42073546303485476,78.77182237323191,0.5094678811121764,94.0,30.0,-1.1209811203898041,244.20815280171308,0.8957372843580207,0.9817551963048499,6.620982714501431,40.0,46.0,50.0,54.0,62.0,0,1.5165843330980948,0.3646200893907334,0
0.4024713150926743,5318.0,8051.0,5513.0,90.73416860642723,76.45013036844675,82.2866204124437,0.5385826788725501,97.12878049270464,86.0,19.0,-0.23824697527710242,288.63455967290594,0.8021609878006594,0.9646290585887901,12.336529062518347,60.62518518518519,3261898.0,3727186.0,4.80103692764485,4.666009333580713,-12,0.0012185924030305834,0.0009926346654294583,3.3113675103385916,3.621292402067683,-0.3107077645949491,-0.2408294525568977,0.9813508529075876,0.9549565070569002,0.0022518030218269354,0.0021138495302137784,21.952112785021747,35.86427233769352,0.9156673056966338,0.8045001234336832,129.92222914705508,91.65842139241931,0.24338090001218782,0.2011489414197724,104.38462302541373,113.81761847193208,497.7368038032,330.7694132319825,6.341930347321432,6.109826774999231,9.14071365805673,9.205590010588928,8.181464474168399,15,3,1.5943559793097135,1133.0,1548.0,1171.0,41.69489965258974,34.81250987171832,37.98131651463571,0.5503493377995903,43.289721643826724,0.21305001880406169,86.0,36.0,0.30199108796813007,127.05382386916237,0.8819912837952241,0.9675491033304867,9.5850598723312,43.0,49.0,56.0,64.0,73.0,0,1.4466019417475735,0.5489849955869346,0
0.4329692154915591,12883.0,20148.0,13889.0,147.53637286729287,124.73664735579254,128.07476353608115,0.5340328976765227,160.4244370412438,195.0,22.0,0.6440897003817708,482.2741699796952,0.6960474813248231,0.9275685794513644,29.399560203644622,85.42061700526712,3236602.0,16280101.0,3.4765693325507123,5.493009184025191,-7,0.0028583874309718715,0.0002265136398606561,2.658608727847348,4.677173733558285,-0.1516781932002512,-0.3951624500156647,0.7866899345568478,0.9977155939895866,0.011255604090246915,0.0006146744810076681,8.71462595337469,164.45500776709522,0.6856427481224268,0.9343444856518697,13.922435866559908,1251.910967440448,0.3543592944577764,0.11438767600860549,79.59665996875486,166.57235638751052,46.97511751286288,4843.1888619947,4.6161855101190685,7.7683903093512665,7.02663471391775,11.013589813865744,6.696556683235238,8,1,1.6582895245038793,2014.0,3016.0,2148.0,61.64070928974086,42.50466634913731,50.63896171029396,0.7242332111511193,62.80127387243033,0.1563300473492199,195.0,32.0,0.9739369349031868,183.6812408671319,0.7501355037135283,0.9376163873370578,35.1337931143516,41.0,54.0,74.0,106.0,152.3499999999999,0,0.9046673286991052,8.759185700099309,0
0.4167393199651264,2886.0,3965.0,2941.0,64.98311032002675,57.14687753791393,60.618226022423976,0.476062888004022,66.09841147864296,76.0,19.0,1.0562123836105122,201.7228714274745,0.8912425401838128,0.981298877932676,9.732270456069436,47.34550561797753,2965652.0,2521624.0,4.942790431987129,4.427039244982128,-13,0.001321477250048343,0.001349376304239199,3.262346064139339,3.389837511138356,-0.3465911654919815,-0.20435300290695263,0.9874094814043488,0.9167617482318737,0.00265706697805673,0.0033687514391413024,20.703692689720793,25.735207814942935,0.935527787237423,0.7360939009968498,160.63820518205216,48.7756212882407,0.26048253029454493,0.2316906087804148,97.24065286185075,93.08098192585744,621.8491280384878,169.36727733802172,6.352290152640672,5.651897345043707,9.028337164759831,8.616148328073326,9.356741356579706,17,4,2.4991176966217785,1147.0,1520.0,1179.0,41.694845397915714,35.178302137976274,38.2152555638613,0.5368013572132757,42.5440947723653,0.3974358974358974,75.0,29.0,0.9681984970875267,126.22539674441617,0.9046483451530799,0.9728583545377438,6.996644041059839,36.0,42.0,46.0,51.0,58.0,0,0.19790758500435857,0.3626852659110753,0
0.4202090592334495,4131.0,5580.0,4216.0,88.07874371823134,60.18966608489602,72.52415155864257,0.7300797099294399,91.0823802938856,114.0,30.0,0.1159921305597746,247.86500705120545,0.8449570268201985,0.9798387096774194,15.63548190995011,74.47885985748219,11689457.0,15075032.0,4.935327561376551,4.866864451737586,-37,0.0010856120487029832,0.0006797701782057229,3.291009587347518,3.781047954261808,-0.3163722809175387,-0.195442271107806,0.9827605760473104,0.9286462384122198,0.0030085808057905943,0.001567282611896067,21.058709499571282,45.123876488925006,0.9526533573528821,0.793527308921142,222.65938357808432,109.39177295583954,0.26833698510928905,0.17692599877885468,123.0578299180884,144.16632996562814,869.5788248127678,392.44321533443326,6.3960103343415025,6.289427775547549,9.250223037013095,9.74737030430243,6.6999075035015085,51,14,1.3709773879677942,2870.0,3848.0,2946.0,73.79843027471946,49.73093191729379,60.44995858881887,0.7388451905672071,74.81310045707235,0.6947470346163157,114.0,38.0,0.10454830333892735,207.58073580374355,0.8369849841896932,0.9742023082145281,10.67626228858837,52.0,65.0,72.0,79.0,88.0,0,6.0142857142857125,0.31567944250870994,0
0.4057142857142857,3093.0,4399.0,3250.0,88.08711530437537,46.38760413651045,62.75452104721905,0.8501066579237909,90.87353850269065,98.0,23.0,-1.3274731324662596,239.4386001800126,0.6779559152225455,0.9516923076923077,16.357916228496737,69.63718411552347,2485311.0,7821388.0,4.145071546494401,4.328327035638784,-32,0.0018003966153409406,0.0008513175456984787,2.961934543667822,3.731277099306076,-0.3095414075293429,-0.2047282677019301,0.9716698595194846,0.9281608011911046,0.005539860185967085,0.002116971604973702,13.73625591702927,44.016860337447426,0.9254932466850985,0.7493902786031102,93.0524973201467,88.7495243351525,0.3140644649093909,0.19456328335689838,71.33779976483497,133.32686283949346,358.47373336355713,310.9812370031641,5.7854880975289,6.052643500701455,8.293549765853866,9.335330454839578,7.196616593086935,34,2,1.732945796776828,1750.0,2714.0,1825.0,62.43020996133327,35.89282418108178,47.20348719413148,0.8182045860748961,63.56099432828282,0.5657937277723892,98.0,31.0,-1.0824317892848305,170.71677477306463,0.7545630212875014,0.958904109589041,9.86706839410154,47.0,61.0,67.0,73.0,80.0,0,3.3011428571428567,0.878857142857143,0
0.45565462224307834,5083.0,8835.0,5698.0,118.48916648111033,56.78721304630928,80.44797452943631,0.8776725374170877,115.6027681329474,141.0,21.0,-0.6789404331054645,310.048773235279,0.6644616787279628,0.892067392067392,15.77958107397106,61.670036101083035,2515935.0,8636770.0,3.70340015787952,4.077260940118333,-10,0.0018208185042411997,0.0008489563856589669,3.0214659473586156,3.7310335836825814,-0.2938850736367588,-0.2117798540050078,0.9620374610271768,0.940952312936782,0.00849788694232106,0.0015766953581998176,15.951065019607213,41.62974831647039,0.9134070719995794,0.8087124567971837,93.85885145777581,108.79227131827543,0.34207932283737824,0.19087174171280574,64.27765481783668,125.86908770750597,359.4843408114957,393.5393369566382,5.535812260123031,6.304929172602181,7.935673434412813,9.656467959791039,7.530812786209495,16,6,1.162541660044973,2131.0,3717.0,2266.0,75.67701665042414,37.26879124417182,52.089091658720946,0.870328441464218,74.4043009509531,0.4192406059413732,94.0,34.0,-0.774545724017188,194.3086578651014,0.7092657845703313,0.940423654015887,10.384084063000557,46.0,55.0,63.0,70.0,80.0,0,3.779446269357109,0.1900516189582362,0
0.4419551934826884,5572.0,8924.0,5952.0,90.7939604576485,81.47289504812277,84.2287999633399,0.4413434447437201,97.73944955850733,136.0,28.0,-0.6388937529808264,299.26197667087547,0.7818400101343327,0.9361559139784946,11.677992134910122,61.686630602782074,10757668.0,12844342.0,4.479776144362455,4.458550828119268,-40,0.001310359923525513,0.0007108122452022371,3.0727422000991718,3.579009230988185,-0.2755961748654733,-0.17521340240401892,0.9626090369273617,0.8935724499282901,0.003861112457043206,0.0024799361470284466,15.917763879053169,35.56000604057208,0.9152241658567486,0.7478185315738033,94.07375826975999,70.69677778036908,0.29231937070065017,0.21479473713942038,109.62601001261828,121.35133740370375,360.3772691999866,247.22710508090313,5.963220293451511,5.915244907199408,8.703347362936132,9.170702299877188,7.738241472205184,54,14,1.164975206280647,3437.0,4824.0,3506.0,68.88718386616662,64.03446425614985,66.1522812551068,0.3686820783414864,73.348483283569,0.6168341708542714,136.0,34.0,-1.5315980225792116,222.10764773832474,0.8755125398221875,0.9803194523673702,8.550692795947992,47.0,55.0,60.0,66.0,74.0,0,3.0800116380564475,0.530695373872561,0
0.4586351505909264,3614.0,6318.0,3902.0,75.63792699720032,70.40642626186708,67.83426652270133,0.36543985726636746,87.09190547921202,101.0,22.0,-0.15037417841714776,266.2081528017131,0.6408484060399741,0.9261916965658636,12.729043768073797,58.51024930747923,7694089.0,8239371.0,4.836785263704862,4.604634357058593,-11,0.0007928003316853392,0.0009165567992237624,3.3612144180105457,3.5611004750083257,-0.3333815397293569,-0.22685631162650616,0.9868907288933098,0.9475434466655815,0.0022839849741442555,0.0019038825902179984,27.513870026971645,33.28878098724814,0.9412999484723854,0.8350520867655572,236.3409808324385,101.16224883595305,0.26121219654755107,0.20928943634031727,102.38980533468296,110.94311577995616,917.8500533027832,371.3602143565636,6.5892156253951635,6.253992452818084,9.432717661805967,9.465847301578435,8.351338086898966,20,9,1.4530847506240885,2623.0,3782.0,2732.0,63.68642234340529,56.01717434361396,57.790200949990925,0.4757547555695863,68.24954212300622,0.7257885998893193,101.0,25.0,-0.5553352187032188,207.92388155425118,0.7624289993221288,0.9601024890190337,10.187015967863719,37.0,49.0,56.0,62.0,72.0,0,3.8028974456728903,0.8871521158978268,0
