getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNearestN,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getQ05,getQ25,getQ50,getQ75,getQ95,getSegmentOrder,getSymB,getSymR,label
0.4410888983411314,8045.0,12972.0,8611.0,131.18997797778698,85.1563881067504,101.20875524081099,0.7606967579664529,142.61837188805654,195.0,76.0,0.09717584581929099,384.0904037956216,0.685281486134196,0.9342701196144466,21.46874113916999,131.07490431930017,78446002.0,77572450.0,5.042739147536229,5.29519208622613,-44,0.00034113775369139416,0.00021749736950336227,3.8291313134005547,4.723791390477946,-0.2941861035112643,-0.1886984611493019,0.9816366699927961,0.9445158580026983,0.0016247687521278925,0.0004760889395150372,50.72581888839562,182.61813685026266,0.9531852270515164,0.7504336113729669,544.6590628271133,366.1320243772593,0.19632642219463195,0.09479278181138358,252.98847735277533,254.83738478727977,2127.910432420056,1281.909960658768,6.770119716309105,7.142157006561459,10.038842514058775,11.353215824953022,4.441430849708217,88,44,1.0464774365106846,4702.0,6675.0,4821.0,95.67355461771794,63.84154380421913,77.37423563011615,0.7448023273508817,98.88377015466189,0.5844623990055935,188.0,79.0,0.5550654269377837,270.1076477383248,0.8098763691321317,0.9753163244140219,19.242369560866987,97.0,112.0,126.0,141.0,159.0,0,7.9646958740961225,0.9940450871969375,0
0.42162529751785105,5447.0,8400.0,5698.0,111.54199038264741,62.75199261099577,83.27866353498014,0.8267385837430017,113.22543883774529,198.0,80.0,-0.9481414235185094,302.14927829866735,0.7497631936189167,0.9559494559494559,21.070802931127393,131.54588235294116,49020279.0,48489077.0,5.0441467653908125,5.037823559714312,-63,0.00037069511100498015,0.00021550133023870015,3.8918695738127007,4.721246521643069,-0.32964885773955505,-0.2193075965920351,0.9905833612145664,0.9630158962065531,0.0010568816332579352,0.0005598500310334922,53.235665932575756,184.35762519618723,0.9485223488227459,0.7380856761192621,517.7994854218477,352.56214952673645,0.18028533472396324,0.0994255617053104,252.72945137710784,254.9902499040329,2017.962275754824,1225.8909729107672,7.138367606174001,7.063567968399271,10.394649216779827,11.09509229094347,4.431587030453856,70,7,1.0639003560539888,2941.0,4464.0,3011.0,81.48127684337872,46.05554241155233,61.19311645165748,0.8249343657407775,81.60882305241266,0.5399302368276115,191.0,78.0,-0.9559652455898097,214.20815280171308,0.8054394480438611,0.9767519096645633,18.909904486020448,95.0,114.0,128.0,140.0,156.0,0,7.005440326419588,0.9972798367902129,0
0.4508801817149347,8106.0,12376.0,8846.0,119.3393278383993,89.1249561965738,101.59173071477437,0.6650266129955179,121.2023102090055,246.0,87.0,0.22085383716749143,379.19700551341987,0.7084132332036472,0.916346371241239,22.519245957625124,131.01108139090562,58085626.0,58333752.0,5.343040339383005,5.309639066050611,-38,0.0002016213826848776,0.00021202406301081158,4.777209953740617,4.4981553146848565,-0.19426933225480125,-0.23566270675668488,0.9474318514022668,0.9684788289285189,0.0005472179057888908,0.0007295797908793674,198.22001522075263,129.61666768335888,0.7161942630975016,0.8521973646710568,349.3922077631173,438.70399382117967,0.0987058729308049,0.1173414453126117,253.303592794267,254.7681030898532,1199.3488158317232,1625.1993076013805,7.0418742906224026,7.020738017949464,11.18063402532562,10.85549765586544,4.493718427040745,62,24,0.9049767157846815,3522.0,4860.0,3597.0,82.2530629786357,55.038576651659405,66.96528710128288,0.7431389716941866,82.46211251235322,0.43449296817172467,236.0,82.0,0.2583628935296051,229.9655121145938,0.8369004395939883,0.9791492910758965,20.921672625818,100.0,114.0,124.0,134.0,169.0,0,2.040885860306645,2.9840999432140762,0
0.44047619047619047,8660.0,13899.0,8993.0,136.50103247673806,81.67513927619243,105.00597343678362,0.8012362323169816,140.98226838861686,205.0,88.0,-0.7488797892978869,382.6822868876584,0.7431064566769559,0.9629711998220838,23.037550900361648,132.536186770428,55457067.0,55494075.0,5.409388967207438,5.5474148467143305,-21,0.0001938480170941493,0.00021888328270868693,4.677691697156112,4.677390244128835,-0.2049334151140672,-0.2214856658177536,0.9526087053166844,0.9648251182102346,0.0006564426463308971,0.0005246509795321659,172.6030700942889,170.26913661174024,0.7546554796444865,0.7804308599569836,353.7553072244036,388.121630167831,0.09986033089321537,0.10275905766893444,252.86886149366657,255.21598233035326,1242.4181588033316,1382.2173840595733,6.935855976191078,7.192295941493761,10.96077721427802,11.211128689700349,4.463731459757145,47,26,1.310526106673147,3360.0,4485.0,3422.0,74.14811513790427,58.001934935856674,65.40707049173007,0.6229718861073998,75.43208866258443,0.38799076212471134,193.0,71.0,-0.631969371007579,218.89444430272835,0.8812105001831657,0.9818819403857393,19.97398355471627,95.0,112.0,127.0,141.0,161.0,0,3.015178571428578,0.04672619047619264,0
0.40474961280330407,3071.0,4968.0,3167.0,76.66636833260249,52.26884693414535,62.530941476053954,0.7315663775893905,82.49242389456137,191.0,81.0,0.6933800450304407,225.41525958289964,0.7594917410158986,0.9696874013261761,22.534907469046928,136.65052950075642,32169885.0,32068613.0,5.474027269404411,5.451486874428471,-10,0.0003087075386580807,0.00023031199875786864,4.284116840983364,4.629461871856439,-0.3141973691097991,-0.27629801936362736,0.9896581235299937,0.9831636432981619,0.0007587256645249103,0.0006538596940350724,96.98118754025947,160.04019066510614,0.9009324431115135,0.7997758740444042,489.35918657919956,399.90917326863064,0.12671831614609377,0.10581101744509652,252.3483910874818,255.9177030255688,1860.4555587765353,1439.5965024094057,7.215512455462278,7.158855549520082,10.671184168671575,10.839061460892705,4.475616629352366,18,8,0.9731527607589795,1937.0,2650.0,1991.0,53.80686531863064,45.96699822634118,49.661504187368415,0.5197865689539257,54.817880294662984,0.6307391729078476,189.0,67.0,0.8772584471964393,168.2670273047588,0.8596891390986808,0.9728779507785033,20.35892995884124,93.0,111.0,128.0,143.0,159.0,0,1.9370160041301006,0.951471347444496,0
0.45308105343901817,9074.0,12992.0,9738.0,117.50767327710611,105.41772039908287,107.48663000079064,0.4418001389711677,135.60235986147143,208.0,80.0,1.3713325294996461,418.0010460205266,0.6526102668426698,0.9318135140685972,19.697170415884706,130.0309451732257,65071819.0,64242932.0,5.59498482147111,5.5179230916184645,-33,0.000265291732731674,0.00019399593357743465,4.195044460291161,4.916664613759704,-0.2724822227108437,-0.15964627489789107,0.9799257079518082,0.9137135695048355,0.0008820406848717965,0.0005161685818674095,85.35785908132647,248.8082621911375,0.9135091491758917,0.5692582267252675,494.7117347410226,289.6985278182583,0.14708638894711587,0.08908917416305674,252.87236887941637,254.71780938534567,1893.4890798827673,909.9858490819115,7.092209244517109,6.918238762586972,10.702100400388556,11.249344254632188,4.381711354276201,62,29,1.3422353377491725,3911.0,5040.0,4025.0,90.56986830578808,55.512285329759365,70.56656332470232,0.7901432429274956,90.6697303403953,0.43101168172801413,184.0,71.0,-1.5079396026145075,247.37972567696687,0.8030997168648326,0.9716770186335404,17.124672932884824,99.0,115.0,127.0,139.0,156.0,0,7.020455126566091,0.015597034006646027,0
0.4351615646258503,7800.0,10744.0,8299.0,137.89005697262076,77.12703465969881,99.65574970333759,0.8289402432243788,136.7186892857008,192.0,79.0,0.016226787153355564,375.66399692442883,0.6945528806173452,0.9398722737679238,22.345082575789895,131.66531055058314,78185674.0,77545297.0,5.519854223618754,5.496828155894863,-17,0.0002525651225243072,0.00020993636899068293,4.303085044179491,4.745158839365599,-0.25254904092967567,-0.18357123602607675,0.9753768807140373,0.9404554816789763,0.0006972924873873356,0.0005085656955232127,98.6158745171907,185.66724010653198,0.8968341030727858,0.731225994666531,478.7290144275894,345.077949833636,0.13356455201273443,0.09779431249917817,252.770748260328,255.15142832723313,1816.3001831931833,1194.6445592280143,7.154006231474766,7.101673160146575,10.940324123431315,11.320140083727294,4.430719293392676,58,41,1.0540534886796658,4704.0,6283.0,4887.0,106.75582577034189,57.81353672428434,77.39068948157914,0.8406690290878459,105.32331175955302,0.6030769230769231,191.0,67.0,-0.1613139973140704,278.45079348883235,0.7623953827666765,0.9625537139349294,18.88003088099453,95.0,115.0,126.0,139.0,159.0,0,4.9944727891156475,0.9980867346938709,0
0.40473372781065087,6395.0,10914.0,6751.0,129.05809068688487,65.97481610794445,90.23506462889782,0.859460309595797,138.03260484392808,202.0,106.0,0.6219280000029945,353.4629867976521,0.6432244242499912,0.9472670715449563,24.952793546210206,138.19050279329608,42251820.0,42384564.0,4.826298489777746,4.868202980548108,0,0.000363130821418347,0.0004688139010550146,3.772879241932046,3.801574247141454,-0.35715797240067393,-0.348303850565737,0.993516188808498,0.9932510345183897,0.0011974933059512517,0.0009873427541643941,46.47603669765818,46.168368990603824,0.9563509299395294,0.959719530193061,534.342297734444,575.0367938869686,0.20765007857396917,0.19479409118772947,253.1664216592349,256.1266403849402,2090.8931542401133,2253.9788065572866,7.118262347340427,7.228021830354081,10.184485993868126,10.395668776767417,4.615659558194562,2,2,1.6671842340523333,2535.0,4071.0,2631.0,80.7670955550633,40.560071849803,56.812518390788114,0.8647598679795705,79.92496481075234,0.3964034401876466,178.0,85.0,0.6277857362755904,208.65180361560903,0.7317176675889836,0.9635119726339795,24.393796464698156,91.0,103.0,129.0,149.0,160.0,0,4.976725838264301,2.0169625246548293,0
0.44516129032258067,4806.0,6230.0,4922.0,89.93222506147075,69.99941789507567,78.22524689636455,0.6278213686785895,94.81033698917012,189.0,78.0,1.5520356060955263,273.237590053236,0.8089333454499027,0.9764323445753759,23.887428819287912,133.37789721195836,62165857.0,61869746.0,5.607938089822735,5.840994602627071,-4,0.0004374755557297838,0.00025981744402536034,3.7189270351237402,4.429494042499031,-0.34399383963360525,-0.26358093762499485,0.9916783760446174,0.9818167639386663,0.001525585983900463,0.0005230609959552755,42.269037362289176,113.51110710791974,0.9626948958051437,0.882583808367465,567.7921437471309,483.75854819889355,0.21183695573204253,0.11855928532593527,252.4104872318294,255.51563759972953,2228.8995376262155,1821.5230856876515,7.088992368655947,7.3948026500767,10.194984353603367,11.224853933614387,4.542205567598218,19,15,0.8044209885356186,3720.0,4740.0,3794.0,81.52409121326086,58.730058183056,68.82187956177022,0.693557511596739,86.95401083331349,0.7740324594257179,194.0,69.0,-1.181654308986821,236.50966799187808,0.8357088610591702,0.9804955192409067,22.368070136371205,90.0,112.0,127.0,142.0,165.0,0,8.982526881720432,0.009139784946242457,0
0.3998664886515354,4630.0,6318.0,4715.0,117.60442503939434,53.556993750952735,76.77954865798446,0.8902872096191247,117.34564329364768,216.0,96.0,0.07503313737410323,299.9238815542512,0.6467981350908543,0.9819724284199364,23.867955015483698,137.359649122807,24878477.0,24994953.0,5.1276462635680815,5.558394419829373,0,0.00035089411074737826,0.0003470045808042109,3.9341774545769805,4.133580674910609,-0.33677936866367975,-0.3672881452294757,0.988684331652736,0.9950995281535151,0.001885265087752841,0.0008720766139560973,60.94826719171279,75.55615335228345,0.9354273520491971,0.9303249991503162,473.2996778265401,543.2676066375257,0.19010405515448178,0.1525578158852549,252.70894583153012,255.78051285858723,1832.2504441144465,2097.514273197836,6.606694628350232,7.280371306854955,9.584764606488559,10.426451974013212,4.5792996232059995,2,2,1.0484565925237208,1498.0,2021.0,1554.0,54.04261649155381,35.69284550501465,43.672792880846,0.7508635257666024,57.38466694161429,0.32354211663066956,184.0,83.0,-0.6970640425890917,153.1543289325507,0.802533414657511,0.963963963963964,23.414523655661597,92.0,107.0,125.0,148.0,164.0,0,7.9632843791722365,2.032710280373834,0
0.4147186147186147,3441.0,7830.0,4361.0,81.6598069522454,66.69993922058514,66.19076426083699,0.5769173085637813,93.5200513259055,203.0,79.0,-0.19430081501012678,284.3147545195113,0.5349285046000792,0.789039211190094,21.69616698834997,131.58243840808592,38555372.0,38188233.0,5.137975485769505,5.165507677419411,-20,0.0003735351863249094,0.00021378724097350664,3.907760593881661,4.637819697776391,-0.34267291069031647,-0.26142423590411606,0.9925930060359018,0.9797354175511932,0.0011079929048844034,0.0006083703082423609,53.02032470244831,157.82292398420086,0.9516051335397485,0.7987321620441866,548.1100795700836,392.8733268423189,0.17188437950279362,0.10609955086918292,251.93678607991419,255.2960911064589,2139.419993577905,1413.6703833850715,7.1134724855462474,7.185489613000351,10.34723314216945,10.962479073885206,4.465956632632816,30,10,0.8443069642324741,2310.0,3432.0,2436.0,63.438969753929115,47.81614687571657,54.23267786434878,0.657178928178737,66.91038783328041,0.6713164777680907,203.0,65.0,0.009190767928798995,199.2020561473032,0.7315334850058103,0.9482758620689655,20.048264045801172,94.0,113.0,126.0,141.0,161.0,0,4.964502164502164,1.0030303030303003,0
0.4329442282749676,5421.0,8990.0,6801.0,150.59488258301621,53.290527802202384,83.07967002828862,0.9352958325621694,146.5127980757995,202.0,86.0,0.09224253085687555,377.32085117392114,0.4784842648238209,0.7970886634318483,23.92311380395114,136.28016134946827,64219921.0,64112984.0,5.220058574226264,5.370258601908757,-24,0.00029862683117076424,0.0002530444141885751,4.058397634596283,4.377377783374583,-0.29460368124053304,-0.25931645793254016,0.9852494206273928,0.9803932760931022,0.0010947081825224117,0.0005841268707707763,66.3430976023186,102.54064917340689,0.9322178642153628,0.8926909119265332,491.4726313471515,478.5574898723521,0.16580558907569198,0.11960016765849657,251.83946672161116,255.9400140865908,1899.5474277862868,1811.6893103160019,7.052538611508263,7.295968244857564,10.468397502465203,11.104741719926848,4.5440729756780405,35,11,0.5713554452211483,3855.0,5500.0,4078.0,112.1887097052155,45.125540514251135,70.05953500383836,0.9155391404077783,110.3675676999362,0.7111234089651356,207.0,68.0,0.1039075470606052,281.7228714274745,0.6103655788993266,0.9453163315350662,22.421356891895623,85.0,113.0,131.0,143.0,159.0,0,6.996368352788579,4.002334630350191,0
0.4132231404958678,4793.0,9102.0,6537.0,130.67257024481285,58.7122042026216,78.11937748033861,0.8933770238454103,127.534309109353,211.0,90.0,0.19618402118450975,356.048773235279,0.47511452262389,0.7332109530365611,23.926057569759546,136.53648068669528,52463700.0,52385342.0,4.18819796312136,4.304030955102798,-9,0.00030572806974558394,0.00025806656911025685,4.090505548083234,4.369580901006738,-0.30417259011449455,-0.28585687059916054,0.987441691224779,0.9868373230824965,0.0010209419063180796,0.0005581903117071543,68.89537248150972,101.93433703642165,0.9307359877851423,0.8992078509879008,499.90512817112403,506.43527101685186,0.15598341336924754,0.12641479806487946,251.84046079888893,255.90205178252683,1930.7251402029906,1923.8067470309816,7.081753362111135,7.392030737650711,10.506324210510844,11.082243427787052,4.558197623051284,15,6,0.6324689403211832,3146.0,6164.0,3578.0,99.72309686961248,44.05141274845743,63.28990130926751,0.8971444405720803,101.11874208078342,0.6563738785729188,207.0,78.0,0.4185432290427011,262.69343417595167,0.5728885550832796,0.8792621576299608,22.82451850422704,91.0,109.0,127.0,143.0,164.0,0,7.045136681500324,0.005721551176094408,0
0.4506111661711265,9620.0,12852.0,9806.0,120.86837974931335,102.98926516947787,110.67323262809425,0.5234151255539926,129.49517365523704,201.0,100.0,1.049256286185685,380.2914139223983,0.8358953238057606,0.9810320212115031,24.7308534891518,130.68654311039484,101126959.0,101280654.0,5.175950593871269,4.8455525722863335,0,0.00040712874857106785,0.0005769744839071688,3.6338560475237127,3.6455905637601553,-0.3464739285783865,-0.3313020601886439,0.9922801399567058,0.9877107050989424,0.0013286011092134749,0.003311312894674804,41.388742432018226,42.463822394807664,0.962682131465278,0.9652433755741482,557.744983948005,610.6430492863092,0.22915522812340727,0.27664251659707473,252.68231614485825,254.65814651191545,2189.591193359989,2400.1083747504526,7.14970668121615,6.736396441197289,10.270387184748753,9.631320815207339,4.62434151441058,9,9,1.0000611026211277,6054.0,8827.0,6359.0,95.91371426097571,82.88625397616381,87.79631087822925,0.5031910271404674,99.20181449953424,0.6293139293139293,185.0,99.0,-0.47728187893652424,304.8772003600252,0.818469283250075,0.952036483723856,24.622115807878927,105.0,108.0,114.0,143.0,180.0,0,4.975057813016193,12.977535513709938,0
0.38428745432399514,2027.0,3332.0,2116.0,66.73458631254141,40.46109937169514,50.802131423574885,0.7952369264962184,68.59300255857006,196.0,91.0,-0.28149148783909644,185.06601717798213,0.7437213613248125,0.9579395085066162,23.57324666176385,138.1095890410959,27396290.0,27375831.0,5.249356086201788,5.194379103972761,-9,0.00034001717153831336,0.0003058683935024416,3.9483506945907703,4.2096624312667785,-0.38679225649163274,-0.34724063389284826,0.9963474906548374,0.9937742139979086,0.0009609437843175775,0.000848719569840417,55.11389886521915,81.30101329534988,0.9492500703328572,0.9246784844409333,543.952276559527,539.9090628127615,0.17035405040770046,0.13570805095743596,252.03000720619656,255.93596178395768,2120.6952073728735,2078.3352379557036,7.336526206924982,7.250539493802268,10.334508126898612,10.508398816890395,4.57584313436584,11,2,1.1572512629346694,1642.0,2432.0,1769.0,62.1808397098916,34.54401589464639,45.723728330650566,0.8314890367596381,65.96969000988257,0.8100641341884558,192.0,87.0,-0.23063065047089093,171.63961030678928,0.7004029669924772,0.928208027133974,23.31763138323725,97.0,108.0,121.0,144.0,169.94999999999982,0,1.997563946406828,5.998172959805117,0
0.45736562707365624,7738.0,12412.0,8008.0,134.1376971037153,76.87369067615289,99.25889177882598,0.8194886930553247,139.84634424968,213.0,75.0,0.9467003055598746,369.26197667087547,0.7131311532750523,0.9662837162837162,23.851093039940242,131.0430303030303,100763284.0,100293789.0,5.328588922853427,5.644254566773469,-17,0.00040723388853068925,0.0002301585516900471,3.7425052543986497,4.439491234527869,-0.31553939699795647,-0.2368988059236098,0.9867308230597422,0.9730230172767234,0.0016607967330867018,0.00045812984486864303,46.41631281302319,117.29350521368401,0.9572907885317044,0.8793778668523256,548.3083463655353,488.51447242063523,0.22050829643009384,0.11956733491573333,252.08444883205317,255.3496139675556,2146.8170726491153,1836.7643844688664,6.965413600317134,7.414394500932781,10.15434295716841,11.425122512125238,4.5458679333613485,40,23,0.6229194049002159,6028.0,8134.0,6177.0,109.8661145557663,71.12081364219809,87.60757944186999,0.7622007253839957,114.54693361238441,0.7790126647712587,224.0,64.0,0.9793082013252312,309.86500705120545,0.7889292155355379,0.9758782580540716,22.47373149623628,89.0,111.0,128.0,143.0,162.0,0,9.983410749834107,0.984571997345725,0
0.3957194899817851,5921.0,17214.0,7636.0,174.6537579476535,51.68218179469755,86.82655898040011,0.9552151360788488,172.3629890666787,207.0,91.0,0.8835267794578641,420.76554800834367,0.4202663124289513,0.7754059717129387,24.296241345998187,138.00927766732937,36626301.0,36558061.0,4.990585690163742,5.106737495199103,-12,0.0002993597488620356,0.00028585785608394704,4.033217828614715,4.321726966064585,-0.3369131065979895,-0.31608673233864437,0.9919009603948391,0.9907401086697261,0.0009569673469868884,0.000659605614793056,68.72977203036191,98.27410258683167,0.9365876530364639,0.9019279403419406,543.3849652036238,503.655242699454,0.16551105883658665,0.12868294285529916,252.53442085818523,256.0513204938045,2104.810088784139,1916.3468682109778,7.154888787409253,7.352460713598031,10.416265746897086,10.842258137737218,4.559877806949983,14,2,1.0320537446617943,2196.0,3402.0,2271.0,71.34301168348439,39.60139270342538,52.877538144645285,0.8317940315466338,72.11102550927978,0.3708832967404155,192.0,78.0,0.9111106727682149,190.2020561473032,0.7628019328246672,0.9669749009247027,22.87092859820107,90.0,109.0,128.0,145.0,163.0,0,4.006830601092901,1.0177595628415332,0
0.43088552915766737,5750.0,10824.0,6867.0,131.1437727472959,63.87524077812801,85.56358677747905,0.8733670023560588,132.85330255586422,250.0,88.0,1.260196286585,356.5340546095176,0.5684282747567734,0.8373379933012961,24.026006640410845,135.7788001472212,61945518.0,61672699.0,4.990136924252736,5.2988941873680195,-20,0.0004816216866588913,0.0002262672945477837,3.497476187786465,4.391902575081485,-0.389741527132581,-0.26349287162754853,0.9941137934199891,0.9803171059474779,0.002614627675170322,0.000584948869552917,38.875216913286394,112.94369896112633,0.9669814135168232,0.8864114011020668,591.9116007508896,499.88889335103704,0.2763906738486096,0.1328016595219069,252.5792079123123,255.6855557196174,2328.77118609028,1886.6118744430096,6.84164416286994,7.300799321380708,9.525475417214484,11.096695431338075,4.561414474356564,22,2,0.8661703242098989,3704.0,5394.0,3884.0,97.68675850272398,49.20092280003217,68.6737160324024,0.8639019048209244,96.84007434941384,0.6441739130434783,244.0,70.0,1.2407514216734559,253.96551211459376,0.7216578714094773,0.9536560247167868,22.914364142354387,88.0,108.0,131.0,144.0,159.0,0,8.967602591792655,4.014848812095039,0
0.41207008436080467,4597.0,5568.0,4744.0,96.06643555970392,63.341987581855705,76.50543893833655,0.7518308124764265,99.32270636667126,209.0,72.0,0.08386783047755073,281.29646455628165,0.7300554041719268,0.9690134907251264,18.796067248866233,130.48727272727274,25645692.0,25297132.0,4.566263349452865,4.365852291472079,-21,0.00031939846673086905,0.0001787685095992388,4.229038409316415,4.898677859064496,-0.3532508636912688,-0.24108768259115188,0.9940482864378752,0.9707173575409113,0.0008283870137447677,0.0007896812813173225,88.48335294219595,235.25694803554242,0.9166143493330839,0.5782357777006284,530.3095187404051,278.7101406643187,0.13818148696695598,0.08740538986594606,253.7974437383434,254.84807565038724,2032.754722019421,879.5836146217407,7.2613082764034464,6.770702200173624,10.501593599886704,10.567697035955884,4.371647714855863,34,13,1.9622137011138543,1541.0,2744.0,1839.0,60.48739237451631,35.34226667264206,44.29517059947829,0.8115438942362296,57.723478758647246,0.33521862083967807,199.0,77.0,0.28936297369177694,202.37362902255703,0.47282960771568533,0.8379554105492115,16.741883447097553,103.0,115.0,126.0,137.0,157.0,0,0.00973393900065389,1.0266060999351083,0
0.42135697764070934,4168.0,8700.0,5386.0,95.56277357143523,74.08772747911009,72.84821495723939,0.6316200091487371,100.17983829094555,231.0,88.0,1.169555740374602,335.56349186104046,0.4651447936893886,0.7738581507612329,23.394945096165635,134.74426229508197,43452020.0,43108428.0,5.056179986532786,5.418661456434085,-22,0.0009049425349088923,0.00023790954213950697,3.0078705237437497,4.414959742730541,-0.4759096760390729,-0.29673569400259636,0.9979786173772741,0.9878629327984996,0.004234522045594902,0.0006535355725202235,18.82517386729897,116.00377433598567,0.9846265076207222,0.8806413652827381,612.385472773718,487.0694840201272,0.3952286515934021,0.13257448640113087,253.44723257612026,255.33607833587808,2430.7167172275767,1832.2741617445154,6.822325105610109,7.303695572846273,8.941985451168827,10.903873701405619,4.538120742864702,26,4,0.9753711667816516,2594.0,3654.0,2720.0,59.985576522158325,57.12793106487658,57.46984756411846,0.30497260530635734,65.0,0.6223608445297505,228.0,78.0,1.1951846081273518,204.02438661763952,0.7830972052659914,0.9536764705882353,22.248550333136144,94.0,108.0,127.0,143.0,163.0,0,7.049344641480346,0.021588280647648617,0
0.42775019597596026,6080.0,9880.0,6908.0,123.87892385629162,68.01924311003329,87.98463747717433,0.8357708385974595,129.49517365523704,208.0,89.0,-1.0726936820959212,343.6223663640862,0.6470690010824314,0.8801389693109438,24.179931111555234,134.51705132621427,63849339.0,63771989.0,5.255718761198686,5.447524164195509,-12,0.0003863556687298449,0.0002809857837970155,3.890782935815852,4.282797472234333,-0.3212010133099763,-0.284710984272976,0.9888741449197846,0.9861397091067454,0.0012626271073251309,0.0005589382529320463,55.26002279303898,92.39212798061897,0.9483716003184656,0.9114891352328807,539.2901455869164,523.6782414147688,0.18815979431983024,0.13473862184837482,252.06492992687623,255.51294238969638,2101.9005595546387,2002.3208376784405,7.0824865361053675,7.42375961930972,10.379212271883146,11.12706748268022,4.570516833283548,24,12,0.8952227895150768,3827.0,5440.0,3968.0,96.28224745533068,51.48077993547809,69.80463980067132,0.8450507490209473,94.51454914456292,0.6294407894736842,205.0,79.0,-1.1733085815315378,251.82337649086284,0.7583614369226638,0.9644657258064516,23.169509376150156,90.0,110.0,127.0,143.0,166.0,0,7.944081525999479,0.008361640972040618,0
0.42032492222606294,6972.0,9240.0,7503.0,124.21885037778097,74.14540317801193,94.21797124696303,0.8023206050580389,123.82245353731285,233.0,94.0,1.40314323710065,358.1076477383248,0.6831877187023311,0.9292283086765294,23.90657614893829,134.63988241058306,48034008.0,48315281.0,5.459791245788437,5.41938442373447,2,0.00022450992732035247,0.000383959312037424,4.3731442453077936,3.9039926904710764,-0.2742091017536163,-0.3318500315158588,0.981549042647985,0.9904377957859961,0.0007318207650422437,0.0011079793862974743,114.75031182185151,56.955046770160365,0.8773133744473648,0.9501039045955788,470.67669341366445,570.9378458510896,0.12868974684041307,0.1774251928166201,253.127768090324,255.2500329415102,1767.9564618328095,2226.7963366342137,7.157562840411854,7.135187537142358,10.795659506531788,10.38295577759971,4.596612746207482,14,16,0.9651439900345201,2893.0,3920.0,2969.0,78.63350057141804,47.28948194060085,60.69169632592935,0.7989548350389447,80.30566605165541,0.41494549627079746,206.0,85.0,1.4829109143726618,212.65180361560903,0.8039335563180591,0.9744021556079488,23.885658697435797,101.0,109.0,118.0,142.0,175.0,0,1.9595575527134486,9.004839267196687,0
0.406027397260274,3421.0,6370.0,3959.0,94.96662922596875,52.26012618005446,65.99812484108159,0.8349670799123363,100.22474744293447,251.0,95.0,1.3061449923159616,274.5218613006978,0.5704388144125164,0.8641070977519576,22.77517498678666,134.7463054187192,30390692.0,30365448.0,5.142341747181437,5.077009616786331,-8,0.00025128154599550777,0.0002765422631625966,4.301636327804272,4.173865044091924,-0.3335935541302318,-0.338822800842961,0.9915801397600666,0.9916520404886409,0.0009450197046203786,0.0010965105163463988,103.970158958945,87.02763777046187,0.890634762891927,0.9173074880791084,477.44883552898773,526.3441450659648,0.14338294915561772,0.15611018018994582,253.6545172793593,255.13375242531723,1805.8251831570033,2018.3489424933941,7.143468862807879,7.087856924816654,10.418062517299505,10.291426067638985,4.559732464524157,15,7,0.9756656269466174,1825.0,2714.0,1938.0,56.90366596783814,41.49961353294655,48.20437914901168,0.6841983681636142,59.413803110051795,0.5334697456883952,243.0,88.0,1.4624665702217867,169.05992052357226,0.802400908746268,0.9416924664602683,22.865276117777434,101.0,112.0,120.0,136.0,174.0,0,1.065205479452061,6.947945205479456,0
0.4585597826086957,8491.0,10672.0,8667.0,118.93080917651294,92.65823796765393,103.97632891358622,0.6269075592301282,123.71337841963576,253.0,93.0,1.3891688037301728,359.27922061357856,0.8266173281318469,0.9796930887273566,23.232346378736107,129.76419827413204,97823997.0,97953415.0,5.497597099837446,5.841363976792952,-18,0.0003926460550406203,0.0002989320233116716,3.746121854335485,4.048918560773204,-0.29399496376946666,-0.2885181537407876,0.9799746089868486,0.9837280611831556,0.001923945409752032,0.0009766585666258919,56.98186135854479,75.56201908049567,0.9402593551194137,0.9288076202784578,480.9252450106551,530.3888078032237,0.22577870987176113,0.17625506742197347,252.76088281258103,254.2942659110224,1866.719118684081,2045.9932121324073,6.657378327907625,7.1280474264125875,9.781826037183151,10.588483017253298,4.562400859064434,28,10,1.1237410390162912,5888.0,6972.0,6023.0,88.8596959216795,85.19524434607325,86.58426207689615,0.2842122861601838,95.26804291051643,0.693440113060888,253.0,94.0,0.6701113177931437,292.651803615609,0.8639234357353006,0.977585920637556,22.939368295799092,102.0,111.0,121.0,137.0,168.0,0,5.891474184782609,5.9247622282608745,0
