getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getSegmentOrder,label
0.4277125679931291,6496.0,8058.0,6744.0,107.70203729087022,78.97367238332774,90.94484087951123,0.6799475939189422,112.16059914247963,3.3404733658259125,-2.429765027878268,-0.04422397996679008,323.26702730475876,0.781147525101109,0.963226571767497,1.0,0.16666439541810885,3493.0,3493.0,2.9771571461975843,4.5113227966472005,-7,0.00037375119675499854,0.00039150941635746213,4.2738899739426515,4.329748718100667,-0.33780329327165176,-0.3364336826759211,0.9917330823630411,0.9925310825591833,0.001328634371948439,0.0009854497403234685,219.54044803001483,152.45131229321842,0.8823535944437302,0.9298679603949009,945.1480585775494,1097.910020644415,0.18877146735537043,0.1666782169056917,231.52766739333572,233.55779570431636,3561.0517862801753,4239.188770284443,7.094085575094816,7.287208386402526,10.24269841008573,10.547058670670456,1.918938533204673,15,8,3493.0,4620.0,3570.0,75.67063866710889,59.005352477360084,66.68902255813863,0.6260717083000275,79.55501241279521,0.5377155172413793,3.564682259816866,-3.118443882749311,-0.12190887978190504,226.65180361560903,0.854456761741886,0.9784313725490196,1.0,0,1
0.45463917525773195,14351.0,22308.0,15249.0,168.10072801258775,111.4047532406599,135.17492632324354,0.7488618103862271,176.58142597679972,7.735646739477711,-2.61432569254764,-0.9315325140598076,492.7300141024109,0.7428035885134707,0.9411108925175421,0.9999999999999999,0.25534182580292564,1940.0,1940.0000000000007,3.5345896875837917,4.897011788590427,1,0.0004578258473094896,0.0003545746361328493,4.190003707442598,4.296898393830963,-0.4600903455904253,-0.45441807768823583,0.9988812630248627,0.9988718996301306,0.001220839045279217,0.0010063882667534863,214.23052941262068,176.74276437704842,0.9178264596180944,0.9324192933420289,1318.878414789799,1323.2719209736124,0.22452273394528297,0.1962603409472588,228.35119004259008,228.1641302022038,5061.283129746582,5116.344919517414,7.57706757536297,7.68904420821177,10.283268138331513,10.428282530779835,1.918938533204673,1,2,1940.0,2538.0,1994.0,55.48208066857591,46.0117076745194,49.699946848927475,0.5587924559682025,60.0,0.1351822172670894,6.503974479600877,-2.037676350854053,1.113309472517892,173.63961030678928,0.8085632325513509,0.9729187562688064,1.0000000000000002,0,1
0.49720834557743165,5806.0,9040.0,5988.0,103.13696501715367,72.7318599841589,85.97923468333708,0.7090115950546708,113.35784048754634,4.569562602972609,-2.8280625968179445,-0.009796124872382442,304.98380207782344,0.7843923456289189,0.9696058784235136,0.9999999999999999,0.10350338205755842,3403.0,3403.000000000001,3.7787050385700764,4.848026515090449,-4,0.0005341933812234415,0.0003442761329428631,3.8137848506442404,4.32864054512943,-0.45771010263999157,-0.3604466306672376,0.9982760399714508,0.9953099911566997,0.0030568918428621333,0.0008526933858007404,218.7407595997965,152.87493212211456,0.8877989539418599,0.9282243221167461,986.7347379375396,1079.0170430507724,0.30619471196472825,0.17278500744325526,232.46733026443468,235.3020418823348,3728.1981921503557,4163.193240080966,7.198095718769962,7.510349199674775,9.643083716667146,10.748645478565496,1.918938533204673,7,3,3403.0,4212.0,3491.0,80.36629761603878,54.03548642517969,65.82426733913381,0.7402197610062597,80.0812087820857,0.5861178091629349,4.770305452500599,-3.539238155515222,0.13688846055248646,227.92388155425118,0.8231749546614417,0.9747923231165855,1.0000000000000002,0,1
0.585901224145209,6469.0,9344.0,6585.0,121.42797473221631,73.14057055394832,90.75564233088635,0.7982418516525471,130.080744155313,5.3066214148468065,-2.942280684958809,-0.19579412070170082,346.3858223313768,0.6775273002426986,0.9823842065299924,0.9999999999999999,-0.1051257723948439,2369.0000000000005,2369.0,3.0887247831602695,4.217452734534933,-1,0.00043846240459095663,0.00043909413631753187,4.179198823439936,4.27305164000236,-0.41328195067409174,-0.39142476936826476,0.9974428973314672,0.9966107121068375,0.0013481297290107276,0.0011495614030990874,210.39683638966218,208.06495635555228,0.9055973812536118,0.9036584764195278,1126.0622534646263,1090.5950833314923,0.21193284582421856,0.19683512585719914,229.06947542592988,230.1924988514476,4293.852177468849,4154.315376970417,7.3620430789816504,7.3670006090430835,10.201157499503502,10.343507518099331,1.9189385332046727,7,6,2369.0,3174.0,2456.0,67.32974053070083,45.430032280027305,54.9208929413716,0.7380560079639977,69.58448102845921,0.3662080692533622,5.088679809783636,-2.5973659965538385,0.10961694230447823,197.4386001800126,0.7636789118857465,0.9645765472312704,0.9999999999999999,0,1
0.46993395898505386,8919.0,14406.0,9514.0,143.27808149047843,82.54021030173519,106.56464469744604,0.8173904971975288,164.57521077003062,4.575235687375183,-2.213712875311413,0.5392473497931871,411.33304448274095,0.6624282237513472,0.937460584401934,1.0,0.16088191459285467,2877.0,2877.0,3.1894848928886903,4.771292964221719,-5,0.0004216600314517079,0.0003961246162754242,4.141298274120335,4.211082189293563,-0.3867371205699217,-0.40661017008034894,0.9959530478385926,0.9977922764083941,0.001434295647968706,0.0007970516603559148,213.5649640136697,141.3165684357088,0.890816602816108,0.9404618617426687,984.4645865429411,1193.255270627535,0.2119668914033039,0.18908206370154249,232.546538479963,234.38983033936842,3724.293382158088,4631.704514074434,7.2160511194509915,7.681650789546882,10.136270744145401,10.711516852222555,1.9189385332046724,9,4,2877.0,3720.0,2925.0,61.697045275332705,59.49060644668659,60.52363315435602,0.26503959854996306,64.62197768561404,0.3225697948200471,3.7096107057514898,-2.4824854485431396,-0.5131266500059251,198.40916292848976,0.9183881601905263,0.9835897435897436,1.0,0,1
0.5223251895534962,12660.0,18669.0,13466.0,140.97081546606407,115.80779580673128,126.9614612248424,0.5702057459106368,147.763324272297,6.4014450474874165,-2.1032093283467073,-1.222710058277973,450.00209204105306,0.7856235692506939,0.9401455517599882,1.0,0.08202579041050502,8309.0,8309.0,4.516249560751132,4.935179332125268,8,0.0009346494338700591,0.0003632414753213275,3.072194103509891,4.154135669841594,-0.5365618791695385,-0.35588990286860267,0.999036784806949,0.9947698987118215,0.008002246546988218,0.0011953603961414087,145.37361120504863,124.67929439275247,0.9177977306695961,0.9398551406261041,892.2536232244365,1045.381675391704,0.4978189022665013,0.20718194660715925,236.24390390588619,239.27845476127112,3423.640881692705,4056.84740717406,6.869591068756825,7.512120309887951,8.614619916518329,10.71799807333685,1.9189385332046727,8,16,8309.0,11025.0,8417.0,115.25802556646653,92.19446516315011,102.8559545053395,0.6001382768508251,117.2006825918689,0.6563191153238547,5.907265053068615,-2.0003876287877236,-0.8098737238246204,343.9482681718907,0.882617164172098,0.9871688249970298,1.0,0,1
0.6222723852520692,4521.0,6351.0,4922.0,87.47355179916289,68.54417358849972,75.87038936072274,0.6212671408626684,101.25709851659784,5.635662302617701,-2.77945145175859,-0.8582413345224797,278.99494936611666,0.72988037816807,0.9185290532303941,1.0,0.0050369509627464434,1329.0,1329.0,3.266563393905339,4.054154545661145,4,0.000294416912324054,0.0002870512257586358,4.812721180223617,4.852444461448414,-0.44984177941061587,-0.41978151108562045,0.9988421467571098,0.998029332893205,0.0009573910263711231,0.0009495166499278811,355.23764672067995,339.42367811381786,0.8890318151986425,0.8919440331678193,1612.5851743689022,1582.8714442426763,0.16386438195390396,0.14459443287432588,207.88115018257105,207.5167104823032,6095.10305075492,5992.062098856875,7.70607505596154,7.55010736244015,10.494538962990775,10.474491509090612,1.9189385332046727,2,6,1329.0,1950.0,1560.0,51.15813230868134,36.34337983791626,41.135572865258986,0.703785472871963,51.419840528729765,0.29396151293961514,4.7933877117025965,-2.677179997798284,-0.04938534638803576,205.2020561473032,0.39661709448837745,0.8519230769230769,1.0,0,1
0.43968327899394505,3881.0,6375.0,4037.0,84.13374212027327,60.699065684769195,70.29539581734473,0.6924569043599097,86.45229898620394,3.4999470822512557,-2.227961513393119,0.3933544659832301,257.21424945612296,0.7371628795139507,0.961357443646272,1.0,0.27071210999516254,2147.0000000000005,2147.0000000000005,3.348034626188972,4.658094516092021,1,0.0004470816871035335,0.00033529820994560147,4.241111369856101,4.457393841217333,-0.4183792854899515,-0.3986733258843006,0.9976404150584339,0.9974071424921869,0.001291709854596247,0.000858514833955259,263.83085574302345,165.75904683771654,0.8774957030458786,0.9382580805340452,1096.0948041894762,1360.7887406627992,0.21426484146021446,0.14887401980100665,227.02996060270726,230.18025082679804,4120.548361014889,5277.395915813493,7.381349546048721,7.577269367830932,10.203318556420932,10.657485982298912,1.9189385332046727,4,5,2147.0,2958.0,2206.0,61.37847415498009,44.76647114655286,52.28427395064786,0.6841393512771794,64.4980619863884,0.5532079360989436,3.823920021170514,-2.8020369650534795,0.5328889311157248,179.373629022557,0.8385418050945447,0.9732547597461468,1.0,0,1
0.5314533622559653,17314.0,24335.0,18627.0,172.7698261256048,130.8414479420771,148.47514767645328,0.653047968711759,182.62803727796015,9.53734477270667,-1.430705260414715,0.8423723754117636,537.6173157302028,0.7527673618864412,0.9295109250013421,1.0,-0.012113516374089733,3227.0000000000005,3227.0,3.850317189465777,5.389515655376589,0,0.00046202334493372686,0.0005831610486114047,4.082449536944172,3.971385686250007,-0.4404064096836337,-0.4442052022888333,0.9986372416119862,0.9978752838226841,0.0010199760874766816,0.002323276300259925,202.04900167273686,216.87160191369315,0.9162647885348458,0.8937258918868921,1233.1197726755026,1037.9521952114455,0.231589637579482,0.2993500641035832,231.7449856682606,225.77795328257355,4730.430089029285,3934.9371789320976,7.724601813707604,7.192151230449643,10.566333745664135,9.688698619597762,1.9189385332046727,5,5,3227.0,4410.0,3326.0,92.86438862113971,45.30616276691601,64.09948526205473,0.8729138093051475,91.76055797563569,0.18638096338223403,5.403204123445572,-1.1614818361808186,1.3564753395872928,237.09545442950497,0.7213771369058292,0.9702345159350572,1.0,0,1
0.5082900686652152,11433.0,17433.0,12942.0,157.90322241377518,99.72807779170408,120.65217658607372,0.7753129811710278,158.90248582070703,12.557089440182283,-2.13973936999315,0.15917938374771703,459.6467529817256,0.6800199820759806,0.8834028743625406,1.0,0.06423309329254934,5971.000000000002,5971.000000000001,4.1474522051135,5.028907816512245,-7,0.0007193703399347808,0.0003891767813227713,3.565499408808553,4.166777196294231,-0.48028079111741534,-0.36147477985096077,0.9988788105461913,0.9955631422087244,0.002804536945222536,0.000842087689722642,181.2287293712415,142.50954974419952,0.9124711096165502,0.9312363009106843,1044.2856449892947,1045.0237334978647,0.3627619130375464,0.19981741122984428,233.9495309997339,235.48575927963657,3995.9138505859246,4037.5853842472625,7.390218534677471,7.613790727584501,9.754547226521103,10.871649812070341,1.9189385332046727,12,5,5971.0,8208.0,6206.0,106.88507221937694,72.7872003588282,87.1923925673201,0.7322967600444654,108.55873986004075,0.5222601242018717,12.308572130752076,-2.3055376741823905,-0.09332999437914753,309.1137443927346,0.7852723454629048,0.9621334192716726,1.0,0,1
0.6842779378802434,4478.0,7208.0,4756.0,105.16727056573629,57.07664554549681,75.5087192403901,0.8399120620865503,106.56922632730333,5.213222277231235,-1.876669020101401,0.21511022237008998,288.8355697996826,0.6745165391724273,0.9415475189234651,1.0,-0.27093723045209384,3123.0,3123.0,3.6061494352162105,4.772875285044027,5,0.000438372856347319,0.00027710285507589425,4.244139278670945,4.631148773343084,-0.42129439254619316,-0.3746751903842882,0.9972676247398268,0.9965970520195266,0.0024400608419727857,0.0007392224847930717,289.7281028627823,269.6894523168622,0.8699129274447576,0.8905425362716435,1132.8179624037102,1253.2230886016382,0.2574180625428468,0.16975985810374417,228.5139294012043,229.3068038313431,4241.5437467520605,4743.2029020897135,7.195461218277107,7.690485709715636,9.877197346826103,10.950412450694284,1.918938533204673,4,9,3123.0,4636.0,3248.0,82.40422545441932,50.10609612439992,63.058124759684326,0.7938968100765526,81.02468759581859,0.6974095578383207,4.9027686293467285,-1.9931379382537369,0.40924239517114874,228.40916292848976,0.7522371952860927,0.9615147783251231,1.0,0,1
0.6458675424192666,8576.0,12467.0,9202.0,136.84610894975705,84.08178181994818,104.49546562243147,0.788974600140772,139.26952286842948,5.339846054377317,-2.8630338336653103,-0.18985417336860222,389.56349186104046,0.7101304517029653,0.9319713105846555,0.9999999999999999,-0.14130506596280576,3654.0000000000005,3654.000000000001,3.099959744119172,4.450382750214813,6,0.00044031858501175175,0.00040109256432900126,4.080365289477118,4.256204243307395,-0.3772496808423754,-0.3715426510487223,0.9951792900932219,0.9956650225850997,0.0016916726259503872,0.0011428059028316625,214.4428275901706,200.12965124285418,0.8873414562218958,0.9010312374587107,961.4449991338201,1021.1597375334336,0.22359752478387454,0.19721985761190675,232.82081548730048,233.7613237093008,3631.337168945105,3884.5092988908837,7.151548119435942,7.41338121129979,10.083255720621583,10.51869428256388,1.9189385332046727,5,11,3654.0,4810.0,3721.0,75.6857431882939,61.63414461116156,68.20863065963343,0.5803841016634015,77.89736837660179,0.42607276119402987,4.573649126120537,-2.4020707956180365,0.4166768302895164,226.55129855222071,0.8946337860864045,0.9819940876108573,1.0,0,1
0.503695281409892,3646.0,6656.0,4227.0,137.82773403970774,36.16940212616928,68.1339223889569,0.9649524731427452,128.87590930814028,3.471075246411707,-1.8933148408124272,0.17043319769216395,307.27922061357856,0.485243965410951,0.862550272060563,1.0,0.27603708209970185,1758.999999999999,1759.0,3.501412991917873,4.855866402414053,3,0.00035015306298150165,0.00026278655155132164,4.601036087687158,4.806739415075471,-0.42153372864346117,-0.4267167627244615,0.997607695165083,0.9985299581929561,0.0012771064962301517,0.0006942537530004258,383.9550254101043,281.62421824420124,0.8502236796277411,0.9173715976153614,1328.2352833112504,1749.1299050587054,0.1933884071485773,0.1357194528067071,216.43643536534873,219.07677648669778,4928.986107834893,6714.895401990601,7.430548313431448,7.836324826021171,10.26319110137187,10.875467149733037,1.918938533204673,1,4,1759.0,2688.0,1935.0,92.35872357141129,25.567797840676278,47.32471192927804,0.96091849677134,85.15867542417507,0.48244651673066374,3.6943600253282622,-2.8363787758063497,0.14747835700786946,201.29646455628165,0.5455108700414643,0.9090439276485788,1.0,0,1
0.5149956217162872,19424.0,33142.0,24503.0,221.30069299207358,126.44996380058134,157.26221706734202,0.820675640078572,231.4173718630475,6.518564047298206,-1.6064809175247736,-0.16442831962634152,672.677236253775,0.539429969321014,0.7927192588662613,1.0,0.06418623445918335,9136.000000000002,9135.999999999998,3.13242419180768,5.877950802201308,7,0.0004722657695824199,0.00037907330687226497,3.9928362499722376,4.086309922675323,-0.30377649690522374,-0.35774289489709954,0.9866486694179261,0.9956608112207794,0.0013711505676990206,0.0007120381107230439,167.15045651448975,114.55227507901992,0.8793492399391203,0.9445081100579664,700.9799034859643,1039.8414533738696,0.21294900827270938,0.1992208949188488,239.4958583932241,240.73121411172798,2636.7691574293676,4044.813538416456,7.0521384526894,7.735824641028275,10.326234976554035,11.08684431438388,1.9189385332046724,11,18,9136.0,11430.0,9294.0,128.35005374449716,91.28632888137551,107.85321729415607,0.7029600073802301,128.41339493993607,0.47034596375617793,6.669695138008563,-2.2507952638372006,0.011603272487154905,368.97770542341357,0.8432681615140792,0.9829997848074026,0.9999999999999999,0,1
0.4535042268884647,5900.0,9328.0,6476.0,110.17493085365463,70.27452501790057,86.67244841319219,0.7701647871876082,110.5350623105628,4.225592613832181,-1.9454793107587494,-1.233288684545691,327.21424945612296,0.6924644139335596,0.9110562075355157,1.0,0.2665753300368653,3667.0,3666.9999999999995,3.413624030842834,4.971836664600085,1,0.00044708144810376546,0.00032029794878551466,4.2449642502474845,4.359682708443316,-0.3914116400158985,-0.3954479804329825,0.9965739619652358,0.9976530022471382,0.001448354460526215,0.0007343257872820992,265.96719386254887,156.40831199825988,0.882036721820713,0.9471407706239512,1144.1201103428002,1494.2425890175973,0.22438686819420445,0.16862439555567627,226.75855008525227,230.01166401358478,4310.5132475086575,5820.562044072127,7.410662447186704,7.81069683619825,10.369731452152148,10.98775203248436,1.9189385332046727,4,5,3667.0,5490.0,3822.0,90.33437284124453,52.942287061752225,68.32985738711768,0.810260254731927,90.19977827023745,0.6215254237288136,4.595783228196292,-2.9487226653934315,-1.3577358414430092,247.62236636408613,0.7515208514599553,0.9594453165881738,1.0,0,1
0.6351540616246498,6122.0,8900.0,6302.0,103.59174390372661,78.09778223062267,88.28800877168239,0.6569895566721206,110.5350623105628,4.806285908982664,-2.101629133165433,-0.6815227590875498,314.8355697996826,0.7761320254934453,0.9714376388448112,1.0,-0.1608869816148157,4283.999999999999,4284.0,3.786372029924561,5.077355417147824,6,0.00037054697138567955,0.0003366311152172025,4.319413628972805,4.469885839947528,-0.3871148927957374,-0.36462348088966573,0.9969552091199028,0.9962047158817933,0.0009710721612488037,0.0007036505446377862,220.32965865098475,220.31113583291824,0.9031946499167876,0.9059034512046993,1151.606794285166,1182.5431576314131,0.2039203940070047,0.18098651439383884,232.60953999303428,233.2772346823832,4386.097518489676,4509.861494692726,7.643490340206144,7.739953679599904,10.767331024019184,11.066654340654683,1.9189385332046727,2,8,4284.0,6083.0,4405.0,87.60698240939935,62.584566661751,73.85498093998426,0.699759244522768,87.6184911990614,0.6997713165632147,4.373173452799999,-2.3334980649943695,-0.8576215544241526,254.10764773832474,0.8337269770032524,0.9725312145289444,1.0,0,1
0.5859688195991092,7147.0,10164.0,7605.0,119.16136244905802,80.61598800164353,95.39309737199127,0.7364169886593527,127.13772060250254,7.132042796333458,-1.4804064801152996,0.0110711546199906,355.27922061357856,0.7115313359522549,0.9397764628533859,0.9999999999999999,-0.06463939939112684,4489.999999999998,4490.0,3.753490463767955,5.546189416503291,10,0.0004882324089895143,0.00040276912884579523,4.063101330726552,4.211546814290367,-0.4046561990896089,-0.395469327274973,0.997173534499891,0.9968950509946888,0.0015083668133131535,0.0012519971289546633,246.55899486656392,202.45568474988522,0.8834659493041612,0.9073485444381666,1071.1154127975,1107.8532593289679,0.24849841491434976,0.2339354555095134,231.44246565731743,230.50709358788458,4037.902656323442,4228.957352565993,7.4327197494743364,7.491721270619418,10.323909783649837,10.470020757330378,1.9189385332046722,1,11,4490.0,6045.0,4616.0,94.32282679775092,61.13950222572413,75.60982446653927,0.7614751313981469,95.80187889597991,0.6282356233384637,6.38959746770376,-1.4581860903790833,0.24762731192889212,265.86500705120545,0.7982406603240355,0.9727036395147314,1.0,0,1
0.6319385140905209,5027.0,7470.0,5102.0,87.22606137068554,76.6187817385071,80.00359486537879,0.47793863045208923,93.96275858019496,4.156129367749706,-2.6383257347142037,-0.8703639041697674,278.14927829866735,0.8165125688842225,0.9852998823990592,1.0,-0.1133136358473198,3512.9999999999995,3513.0000000000005,3.5941770792659,4.739151499119701,6,0.000433678919834535,0.00035147807537734386,4.221149118041298,4.432214680725246,-0.3982746518387515,-0.37254765283288915,0.9965726625071978,0.9966001556290672,0.0019425451886137405,0.0006631429657530668,267.11154181147776,211.92841191958973,0.8789883862384598,0.913182254198721,1113.479024649676,1228.9511035590726,0.23702039990661625,0.17396943154904582,228.98144997172878,230.9659671389242,4186.804556787243,4703.8760023167015,7.259324761424796,7.733171413401179,10.121481222727507,11.020467656214814,1.9189385332046727,2,8,3513.0,4970.0,3618.0,72.09520449685964,62.66162197518572,66.87967195385028,0.49454673134153804,75.39230729988306,0.6988263377760096,3.8244981722080786,-2.8102139058879536,-0.8721545134702228,232.7228714274745,0.8150980990212454,0.9709784411276948,1.0,0,1
0.5483476132190942,2563.0,5307.0,2841.0,94.70014875821823,36.43617713078696,57.12541424931833,0.9230195237745159,95.75489543621255,3.1691295756339857,-1.9467762867897602,0.5442198020737032,233.83556979968262,0.5890298738275092,0.9021471312917987,1.0000000000000002,0.2532415571499396,1633.9999999999995,1634.0,3.0494672533776344,4.480809760909946,1,0.00035409305715995,0.00027427607899474494,4.594499064319394,4.69866983899757,-0.41842737714832556,-0.448792590519328,0.9977093126645915,0.9989964484649012,0.0011875060488065713,0.0007409534845707192,371.90664324222115,245.48143873869344,0.8516669954739646,0.9283177218866159,1315.2625351952138,1771.563093343727,0.18270069457001503,0.14429756794582013,217.3152471559985,220.9778405931645,4889.1434975386255,6840.770934636219,7.4279238126444,7.883638761978551,10.293086060497169,10.795474278174009,1.918938533204673,2,3,1634.0,2990.0,1712.0,71.30458889955132,29.637786095929417,45.61220687598064,0.909524427588,72.89718787443039,0.6375341396800625,3.356083913390527,-2.4651246891208562,0.5749174302021102,175.23759005323592,0.6686631229724589,0.9544392523364486,1.0,0,1
0.47779310344827586,4464.0,7392.0,4566.0,103.18165377506362,56.93253023058965,75.39059177177062,0.833996392909884,106.21205204683694,5.666708070052806,-2.534618735310633,0.7222022250771432,276.73506473629425,0.7324966906516398,0.9776609724047306,1.0,0.1859045538721336,3625.000000000001,3625.0000000000005,3.5519448793224306,4.572314693258135,9,0.00032938990627848837,0.00032252186839057785,4.4254398988033365,4.42523819184429,-0.38754246835717016,-0.39314342789357937,0.9971912354554262,0.9976487197494499,0.0007923831220572066,0.0006844883664775441,251.22967414018424,172.19399560246495,0.899770997928298,0.9376041292317208,1272.8457146075184,1400.5215694136596,0.18931054667832517,0.17662252496798178,228.5223019686366,229.3151833311073,4840.1531842898985,5429.892282052169,7.7226376992858015,7.841838582916762,10.895558140583319,11.050500397255858,1.918938533204673,1,10,3625.0,5776.0,3764.0,88.79478618092098,52.94735197938717,67.93742230659745,0.8027698668170439,88.60022573334675,0.8120519713261649,5.8707371633409915,-2.352920586364995,0.7472479786343645,244.52186130069782,0.7618728352292069,0.9630712008501594,1.0,0,1
0.5192465192465192,3499.0,5254.0,3626.0,69.43417361123068,68.99815047839428,66.7462745554262,0.11189231249905793,80.62257748298549,5.314690389916577,-2.02619410264368,0.021678454055335708,244.7878425849301,0.7337939336084358,0.9649751792608936,1.0,0.1280432091537735,2442.0,2442.0,4.805306290787453,5.773303269193351,2,0.0004994196888122659,0.0003529901887103836,4.0482224391628545,4.455925840123509,-0.47551006968160403,-0.3785403744728549,0.9987275632997887,0.9961275005849404,0.003157740861318089,0.0009457290129675888,272.0878075762537,208.2770671603734,0.8795248386521521,0.9081008899331712,1144.307663387459,1147.2157702625163,0.3103330422157189,0.1758712246643743,229.2227859437429,225.98857619825785,4305.142845973574,4380.586013889688,7.29919092287305,7.460085103858083,9.678626967241293,10.544797775920413,1.9189385332046727,3,5,2442.0,3127.0,2520.0,60.91655734323763,51.61879865069963,55.76065788926156,0.5310045939455545,64.07807737440318,0.6979136896256073,5.431595168901079,-1.7957652208748434,-1.2054409245271667,190.98885271170678,0.8412779068352995,0.969047619047619,1.0,0,1
0.6230742896268401,4433.0,6372.0,4566.0,114.9143272830491,50.89841924430412,75.1283628319623,0.8965587069710517,123.36936410632909,5.046973742828706,-1.8533882147292642,-1.3547286914151364,295.1370849898476,0.6395286842075908,0.9708716600963644,0.9999999999999999,-0.20844261512837667,2921.0,2921.0,4.551795724234758,6.098666296077251,3,0.0007007437426304823,0.0002750010237691355,3.7639887034719655,4.610190937151505,-0.4794637655773526,-0.3709649692933156,0.9979730226622311,0.9963478498396187,0.006202490503489798,0.0007036804779451943,215.88335057532808,236.89187673153424,0.8691378874054769,0.8894294194247042,839.7855073108703,1082.5035799178786,0.3639438696637452,0.16495871006385315,231.23255491165185,235.79350292361573,3143.258678668157,4093.1224429399736,6.795646569926813,7.659900176187254,8.915952428532286,10.948202327166763,1.918938533204673,2,5,2921.0,3526.0,2980.0,84.05739510830907,44.41608523731931,60.984692424996375,0.8489943803180491,82.73451516749222,0.6589217234378525,4.56963874844914,-1.7908841202832921,-1.4730303031964396,214.95331880577402,0.7944253816195773,0.9802013422818792,1.0,0,1
0.5638629283489096,4083.0,8918.0,4538.0,112.84374570920416,52.79359132810334,72.10157460939165,0.8838095507485652,121.03718436910205,4.98485349885019,-1.8871028956829066,-0.6935744154717104,306.048773235279,0.5477822530049501,0.8997355663287792,1.0,0.08256431267574867,1604.9999999999998,1605.0,4.269197010332878,5.1791984275852805,2,0.0003548786082740528,0.0002252962812139999,4.501537470742226,4.818037019760137,-0.45720153065669733,-0.4173824379260015,0.9989167863765906,0.9983406202014753,0.00109477121943183,0.0006630858798206492,303.9595636197377,255.2969718637811,0.8876452366034939,0.9141661788865354,1372.6694599287748,1507.4170948062974,0.19482525758156144,0.12602472215122495,222.83176930351982,224.5869162506424,5186.718276095366,5774.371407361408,7.657097420862941,7.767155879207498,10.406995360452965,10.863499379823557,1.9189385332046727,2,4,1605.0,2279.0,1684.0,56.98086438716039,36.091346293390714,45.20563537104568,0.7738293402852603,58.60034129593445,0.39309331373989714,4.404474897674712,-2.1387189555978696,-0.4866725381651194,159.95331880577405,0.788312457641827,0.9530878859857482,1.0,0,1
0.5506429054816152,6253.0,9856.0,6737.0,125.46548591571941,66.33099382893299,89.22761272851007,0.8488217092857433,129.55307792561317,3.729465533507015,-1.693054924115563,1.339469644239469,345.97770542341357,0.656450622682588,0.9281579337984266,1.0,0.016970644033012464,4432.999999999999,4432.999999999999,4.595025432861401,5.813266109772305,5,0.0007813830726648909,0.00025442225286465133,3.74893134918137,4.631971425260232,-0.5020394432948042,-0.3587892891520619,0.998375844643439,0.9962719797169973,0.013339969917677049,0.0005168676101930559,273.430290485317,212.18362942381927,0.8656489842305275,0.9228282271831383,1037.8534812508378,1393.6365563310387,0.43454924473365575,0.15334387270587682,227.56192610120985,231.15970580111463,3877.983634518054,5362.3625959003275,6.73597184924503,7.897462470835782,8.666689688982922,11.378567663813152,1.9189385332046722,5,10,4433.0,6480.0,4622.0,103.30498006736408,55.53855838880827,75.1283628319623,0.8431888838027953,109.48972554536796,0.7089397089397089,3.6532350079525067,-2.0162898015737487,1.3543630522730654,281.86500705120545,0.7011731388035788,0.959108610990913,0.9999999999999999,0,1
0.46659707724425886,6372.0,10622.0,7431.0,109.75632126993885,81.60073131552231,90.07265056082483,0.6687672698368836,126.11502686040232,4.574184782064518,-1.6124236478366687,1.5683101371047414,361.19090885900994,0.6137789782545912,0.8574888978603149,1.0,0.1814613453403318,2874.0000000000005,2874.0000000000005,4.670380313591478,5.751406106526431,0,0.00048221663476446727,0.0002592123149027184,4.184931049131278,4.567542649596858,-0.46172920238342596,-0.4098430825802037,0.9988109008742349,0.9981636325604989,0.0016730560408650015,0.0007696026749414336,300.40837140951766,215.97960212536574,0.879785759076849,0.9276350746893961,1263.5401826729035,1508.4699437802687,0.2755992868008256,0.17447305237046334,225.3591098163344,227.6854863038231,4753.752359282107,5817.900172995716,7.566364648693105,7.849785125789464,10.18687635436764,10.96893405542119,1.918938533204673,7,7,2874.0,4020.0,3029.0,66.41333348106856,57.25057575796977,60.49206932787849,0.5068498332632633,72.20110802473879,0.4510357815442561,4.443157956084261,-2.1488348315261656,-0.35673263040509096,217.3380951166243,0.7645834887937458,0.9488279960382965,1.0,0,1
