area,area_bbox,area_filled,area_convex,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,mean_intensity,intensity_min,solidity,num_pixels,orientation,Category,Intensity_std,Energy,N_Objects,Perimeter,N_Holes,Entropy,euler_number,Total_area_of_Holes,Contrast,Correlation,Homogeinity,ASM,Diff_Var,Diff_Entropy,IMC,Autocorrelation,area_percentage
3527.0,4828.0,3643.0,3722.0,75.32316863711749,61.406244014841995,0.5791272897213554,67.01280380853288,77.42092740338364,0.9999998211860657,0.58219856,0.1166372150182724,0.9476088124664159,3527.0,0.8605256824517807,1,0.21452387,1357.7632,1,274,10,0.8407027454063798,-9,116,423.1777874335566,0.9648626051915608,23702.101083272762,0.03163188927217317,0.000224871625306622,5.062578179549714,-0.46510512896896117,0.9992270926536291,99.96815811144661
2001.0,2842.0,2310.0,2351.0,57.5973698949959,46.79557391038076,0.5830165793870882,50.47526452644959,60.41522986797286,0.8539087772369385,0.3883087,0.11736457794904709,0.8511271799234368,2001.0,0.17384183839000036,1,0.11272326,327.13116,1,210,12,0.8762441668050729,-11,309,165.10271178382118,0.9680934452074186,10223.80397387516,0.01177997549783169,0.0002185485154748472,4.5726641903645815,-0.4577177384754347,0.9990414861112806,99.86623376623376
1670.0,2150.0,1670.0,1709.0,49.90407559100891,42.66932294576948,0.5185837838897853,46.111929472835136,51.19570294468082,0.8199349641799927,0.5133188,0.21837517619132996,0.9771796372147454,1670.0,-0.16532257263570263,1,0.08625916,452.45703,1,182,0,0.7660681199253571,1,0,519.3678815512917,0.9386573199451121,16526.85246368724,0.01322930091492443,0.00016249645012034346,5.122498281789635,-0.4372171632581126,0.9984903251184105,100.0
3090.0,5016.0,3763.0,3842.0,74.96316110236364,61.35884146714757,0.5744781303477638,62.72407985161403,77.10382610480494,0.9846776723861694,0.31985065,0.10807142406702042,0.8042686100989068,3090.0,1.4488675937481514,1,0.068941265,330.8024,2,283,44,0.9607985989079062,-42,673,90.90357479654845,0.9650888338010284,5134.723355330469,0.031751375181376704,0.00038971273770577045,3.905561847699074,-0.3719036273472177,0.9921122214423845,99.82115333510497
2201.0,3519.0,2524.0,2591.0,67.63356334144346,51.8481451583769,0.64212043105773,52.937701479778035,69.58448102845921,0.9080967903137207,0.42721388,0.16218718886375427,0.8494789656503281,2201.0,-0.047240865634580666,1,0.13305739,440.65765,1,238,10,0.9540930313464452,-9,323,338.41587733814754,0.9510462998201292,13515.206450524634,0.03671824065588029,0.00026321710728666485,4.803404922427092,-0.4607981838218896,0.9987849693662193,99.87202852614897
4764.0,6603.0,4922.0,5027.0,94.67073525707502,67.73735920708809,0.698607884465551,77.88268864849438,97.12363255150623,0.9988661408424377,0.5706837,0.1568262279033661,0.9476825144221206,4764.0,1.2046076198027398,1,0.20008247,1742.216,1,322,11,0.8534123105342352,-10,158,789.1505352827576,0.9295247120383184,21644.063639545624,0.03279122750692641,0.00021003575113408493,5.31072370861841,-0.4171809524343738,0.9984346955774335,99.96789922795611
2709.0,5712.0,3979.0,4136.0,96.49790540081686,64.42647124789103,0.7444786053947544,58.72994063241981,86.68333173107735,0.8588041067123413,0.40514734,0.1268642693758011,0.6549806576402321,2709.0,-1.2011116614610222,1,0.11105528,478.0656,4,300,16,0.9980881459969958,-12,1270,297.93510364044926,0.9518003170243545,12078.968705282594,0.05258064829746603,0.0003240082436432839,4.683070382111968,-0.4231468772125424,0.99763415203556,99.68082432772053
2404.0,5548.0,4259.0,4329.0,86.8481909912527,75.52994172522914,0.49361985701684347,55.3251106238689,80.62257748298549,0.9537486433982849,0.3758812,0.14193342626094818,0.5553245553245554,2404.0,-0.7258945434861347,1,0.1020751,364.6908,7,294,5,0.9871284714709084,2,1855,241.78278329361257,0.9330545312818675,6993.703977796271,0.026520414411719255,0.0002506297168794677,4.672218677820396,-0.37941687037927235,0.9962216279652525,99.56445174923691
2492.0,6076.0,4689.0,4783.0,108.65504285474013,71.081291446061,0.7563282660381307,56.32861568936366,98.85848471426213,0.958490788936615,0.43729582,0.1763383001089096,0.521011917206774,2492.0,-1.5295439088668963,1,0.13885827,524.5698,8,316,7,0.9765730049974315,1,2197,400.900999026694,0.9239837517647904,10156.468378263147,0.025114649069721964,0.00023211693762059413,4.923759205076323,-0.4121256270997228,0.9979742801328054,99.53145660055449
804.0,1566.0,1048.0,1188.0,63.48121372239478,30.0080265783971,0.8812195562055495,31.99507140118726,58.309518948453004,0.8481449484825134,0.43321592,0.13055700063705444,0.6767676767676768,804.0,-1.5453332693326727,1,0.13700964,165.96513,2,235,8,0.9994810665261813,-6,244,772.0563271604939,0.9030300800021189,15165.139154045,0.03627557511285834,0.00022281352385317062,5.244623900990169,-0.5689307750709904,0.9997411500873347,99.76717557251908
1832.0,2376.0,1832.0,1888.0,53.95476325829026,45.42817647725008,0.539527687174788,48.296737425573774,56.61271941887264,0.9053357243537903,0.56651753,0.20876964926719666,0.9703389830508474,1832.0,1.5530305808808518,1,0.115562186,612.41833,1,193,0,0.7761873340020343,1,0,398.5268381489313,0.958316254804408,18809.70207440302,0.019757081281969204,0.00018794344618623335,5.005895319323437,-0.46378856054176365,0.9990255175917346,100.0
1816.0,2496.0,1816.0,1920.0,64.23933885035738,36.40223962599107,0.8239477004988739,48.08537213372748,64.77653896280658,0.6619560718536377,0.44519407,0.20727258920669556,0.9458333333333333,1816.0,-1.4449478579586392,1,0.08088614,371.80188,1,212,0,0.8449383208278178,1,0,695.7998561692024,0.9390160593324337,22239.53657924455,0.021824139241178188,0.0001877860593319771,5.171521310703028,-0.45841137746695737,0.9988978869391276,100.0
884.0,1400.0,1064.0,1097.0,58.956975374921,26.19552673975417,0.8958701374423459,33.549124542167775,56.32051136131489,0.8972999453544617,0.43952528,0.13007713854312897,0.8058340929808568,884.0,-1.562683690134225,1,0.15088621,190.87627,1,163,6,0.9495688787605969,-5,180,595.3930162337662,0.9194887692363873,14214.442146355947,0.02088411408111572,0.0001603094637437514,5.348293904120654,-0.5502205695994418,0.999728818862,99.83082706766918
3123.0,4140.0,3123.0,3194.0,68.54360531588803,58.279494221124196,0.5263721578485561,63.058124759684326,70.61161377563892,0.7742014527320862,0.50812894,0.1857694387435913,0.9777708202880401,3123.0,1.432966819796854,1,0.08831126,830.69116,1,254,0,0.8043139735583477,1,0,456.4978456839625,0.9568320277466774,20764.224803127647,0.026997300371085817,0.0002004889651300993,5.054467614618059,-0.3877806971345853,0.9968188296628109,100.0
6300.0,10197.0,6857.0,6984.0,122.50178682924556,74.7413973417846,0.7923052048554023,89.5623198216277,119.97082978791136,0.7663852572441101,0.38885263,0.16260330379009247,0.9020618556701031,6300.0,0.7658528154630564,1,0.08883365,1002.308,6,399,44,0.9595610688043621,-38,557,259.8438887960794,0.9670289468017542,15516.537769705581,0.07267312942625057,0.0004050543030546775,4.3929169332248446,-0.38177819791917283,0.994654292296617,99.91876914102377
3387.0,4636.0,3392.0,3508.0,80.5204368956564,53.88663620905681,0.7430559428599279,65.66934092876215,82.61961026293939,0.858461320400238,0.4677894,0.1806854009628296,0.9655074116305588,3387.0,0.490683838087486,1,0.117736965,788.10345,1,276,4,0.8406214800403267,-3,5,304.74921524781894,0.9649232667692824,17111.4493382949,0.03525412283919038,0.0002567410586128785,4.739343009813173,-0.42648277930735456,0.9981218514898182,99.99852594339623
2046.0,2632.0,2046.0,2090.0,54.898954403999696,47.62557662779636,0.49741387483667315,51.039671908508026,56.71860364994893,0.8872177600860596,0.5423865,0.2146611362695694,0.9789473684210527,2046.0,1.4211365252181323,1,0.09658143,620.9744,1,202,0,0.7649667463984712,1,0,422.2176567737304,0.9498450854396872,16504.450107071527,0.01582745655761556,0.00017409329811280693,5.050473835851015,-0.4188984069233719,0.9980242562282443,100.0
3062.0,3864.0,3062.0,3139.0,70.1031295357689,55.83977374552292,0.6045890844473247,62.43924635979416,70.3420215802759,0.8660966157913208,0.48393854,0.17841477692127228,0.975469894870978,3062.0,1.3734671908576614,1,0.092898466,743.52655,1,247,0,0.7367868861594802,1,0,305.0527959306252,0.9562061475223096,13699.188994690536,0.014949273673737683,0.00018798364992086552,4.887643385820443,-0.38440408755317934,0.9968067912749409,100.0
3118.0,4582.0,3559.0,3645.0,84.45478875120449,56.8844622641341,0.7391423176124494,63.007625732797116,82.46211251235322,0.8063318729400635,0.38501298,0.17651979625225067,0.8554183813443073,3118.0,0.29162931890365307,1,0.095469505,490.60645,3,272,29,0.903849037839915,-26,441,347.3041069191911,0.938681670331814,11015.804171475038,0.0218118358642928,0.0002207450602953738,4.801638579407683,-0.39593118069258665,0.9971566739130237,99.87608878898567
3090.0,4260.0,3090.0,3210.0,70.85563894947637,56.06232410196892,0.6115329725316152,62.72407985161403,72.56721022610694,0.7735182046890259,0.48213208,0.24400705099105835,0.9626168224299065,3090.0,-0.02484667708386701,1,0.06888888,732.9341,1,283,0,0.8480552826349694,1,0,522.0452275233321,0.9461049477045377,18916.323326604106,0.030948217899194528,0.00022185334379844337,5.028543128799159,-0.3566113576782003,0.9939735980030392,100.0
3207.0,4644.0,3416.0,3524.0,83.60231852365132,50.52360705293474,0.7967321387167335,63.90054162497895,86.97700845625813,0.8460514545440674,0.3873483,0.11067745834589005,0.9100454029511919,3207.0,0.08634434683196007,1,0.088296585,506.16898,3,283,18,0.8925161609694525,-15,209,190.61326010146635,0.9667580313130498,11310.20175590138,0.033887214767755115,0.00028182290754886607,4.495133019410088,-0.40563242916139125,0.9969306270967064,99.93881733021077
1150.0,1749.0,1150.0,1230.0,56.27943389776619,26.463651197496006,0.8825498425349602,38.26519928662906,59.033888572581766,0.8799177408218384,0.52045506,0.20947319269180298,0.9349593495934959,1150.0,0.36107185774812794,1,0.104671575,324.09314,1,170,0,0.9271734811903887,1,0,508.6894290727943,0.9509218839284217,20287.320139218267,0.03931509227916833,0.0002644232769300831,4.9049960761487705,-0.5164457765282773,0.9992255444090611,100.0
1192.0,2079.0,1545.0,1601.0,80.77091628704491,28.515069766131177,0.9356096050215871,38.95768906550174,77.31752712031083,0.8119833469390869,0.3818015,0.15472806990146637,0.7445346658338539,1192.0,-0.03205000958531281,1,0.12286606,191.74008,2,204,8,0.9844186953663352,-6,353,251.39438254240886,0.9601924534925854,12420.523953553082,0.030362349237471362,0.00026596271264615206,4.6202475487588295,-0.48892558366727695,0.9990523319800192,99.77152103559871
2357.0,3588.0,2619.0,2740.0,70.23322542148672,45.603564743946976,0.7605186315371611,54.78161741807902,73.40980860893181,0.8740317821502686,0.4381331,0.10925738513469696,0.8602189781021898,2357.0,1.1466667334485414,1,0.13171224,493.32333,1,242,18,0.9277431670700382,-17,262,208.3945872696248,0.9732210962969225,15391.760511823059,0.032550064604050175,0.0002603493196542174,4.617782214457638,-0.4731201418549558,0.9991194414764539,99.8999618174876
2541.0,7704.0,5393.0,5711.0,125.43566334992367,81.34978712708333,0.7611823277527643,56.87971240409051,112.72089424769483,1.0,0.48569745,0.06813005357980728,0.4449308352302574,2541.0,-0.3338569754693972,1,0.2270341,730.3501,6,371,13,0.9147512202042493,-7,2852,272.2739561265494,0.962335824842731,14181.47022944577,0.054484345034451376,0.0004226895631563947,4.3604497689923845,-0.456924600339617,0.998239534465394,99.47116632671982
1976.0,2666.0,1976.0,2052.0,60.39205782525697,41.900314548764726,0.7201628677234607,50.158960718865394,62.96824596572466,0.7988722324371338,0.52212024,0.246099591255188,0.9629629629629629,1976.0,0.13498160373290932,1,0.07401603,549.4962,1,206,0,0.8249524715928968,1,0,555.4947257013317,0.9443751230182531,19524.84175443768,0.021413791909497933,0.00019394983198852528,5.072711088908907,-0.4032680334056525,0.9970499595835716,100.0
1993.0,3538.0,2468.0,2576.0,55.10731371994446,50.16224775040442,0.41402656784706443,50.37426339567835,62.369864518050704,0.9999967813491821,0.5057453,0.08803112804889679,0.7736801242236024,1993.0,-1.5215005511981012,1,0.20867002,596.50415,2,232,6,0.9884028458539756,-4,475,264.9974561072929,0.9722716380508054,18862.13112452131,0.04471266790694917,0.00031405151886476233,4.6109026962358755,-0.5246411248040188,0.999564031057302,99.80753646677472
3210.0,5616.0,4105.0,4268.0,85.89473809940117,55.254753778378785,0.7656272266255819,63.9304226374257,94.04786015641186,0.9793457388877869,0.3576901,0.07253686338663101,0.7521087160262419,3210.0,-0.9063573147329662,1,0.09956506,442.50598,2,306,21,0.9851647222567212,-19,895,114.97507920483271,0.969506996395418,7439.078004219878,0.03878732635907619,0.00034217823220409536,4.179239345485785,-0.4062338444077924,0.9966223822551048,99.78197320341047
3387.0,5005.0,3623.0,3732.0,75.42750116541343,59.11788195304239,0.6210500346657066,65.66934092876215,79.81227975693966,0.9999662637710571,0.44851622,0.1270967572927475,0.907556270096463,3387.0,-0.5156857829270424,1,0.20531945,824.09235,3,281,14,0.9079092433332633,-11,236,219.43058908607838,0.9744404600461083,16962.712399010372,0.041905878238396956,0.0003277495960463486,4.480419746379321,-0.4731666572917893,0.9988588713472709,99.93486061275186
3709.0,5355.0,3897.0,4051.0,86.2952906591126,56.16090993462908,0.759249855985617,68.72005145096094,91.92388155425118,0.9993898868560791,0.44106063,0.14422659575939178,0.9155764008886694,3709.0,-0.38473195757467044,1,0.14510012,799.59674,1,294,18,0.8901215777613047,-17,188,206.20075808101018,0.9682867269114315,12822.621141686108,0.03896254553792499,0.0003207393188818971,4.444858227679211,-0.4455626653641503,0.9984179542845636,99.95175776238132
1977.0,2499.0,1977.0,2045.0,52.424353435959134,48.27406940546566,0.3899573954463635,50.17165115821301,54.08326913195984,0.9174692034721375,0.51438683,0.18861038982868195,0.9667481662591687,1977.0,0.43819200652561857,1,0.13975297,561.69507,1,197,0,0.7393432664844134,1,0,325.21825705282106,0.9600291531180927,16026.596538441032,0.012068180546212191,0.0001707310763489572,4.983200466267636,-0.4735542569334022,0.9993277487755743,100.0
3261.0,4015.0,3266.0,3324.0,75.05249696619839,55.58268486131124,0.6719636981937459,64.43627980711926,75.0,0.8672850131988525,0.49948516,0.17322573065757751,0.9810469314079422,3261.0,-0.10867252933243304,1,0.11428567,856.1516,1,252,2,0.6968375320633772,-1,5,286.9563485565959,0.9620018178596306,14888.000549332563,0.012831126152869948,0.00017816163913140544,4.899740706732082,-0.40605096507507876,0.9981144410760949,99.9984690753215
1608.0,8580.0,5612.0,5763.0,119.13081581428203,58.570928741122216,0.8707916544733848,45.247863904654565,112.37882362794157,0.9998332262039185,0.36802733,0.0646803006529808,0.27902134305049453,1608.0,-0.37000949272314665,1,0.19749866,280.47635,14,374,2,0.6960273046036919,12,4004,105.40478608825147,0.9674423006785282,6368.911650665718,0.08236441722923572,0.0005931709799944686,3.6811382741666048,-0.45322779054200946,0.9963464921440395,99.28652886671418
2359.0,3416.0,2359.0,2432.0,68.68063629148234,44.355442271645046,0.7634883028013887,54.80485458451878,67.7421582177598,0.8288766145706177,0.5526015,0.21841901540756226,0.969983552631579,2359.0,-0.8715551686025494,1,0.112261355,750.0811,1,230,0,0.892510028349007,1,0,378.9575114878291,0.9711267598638532,25918.036237916465,0.04998006855887331,0.00029596267631632373,4.778911922436951,-0.466533982841411,0.9986929618456404,100.0
624.0,884.0,624.0,666.0,50.23142486129627,17.370140288134024,0.9383074103495841,28.18690255978371,52.15361924162119,0.8234732151031494,0.4615986,0.2235177606344223,0.9369369369369369,624.0,-0.05577218499358218,1,0.08218273,137.16547,1,134,0,0.8739810481273579,1,0,459.396660955106,0.9439799681607735,16040.031745447019,0.027841335986790457,0.00023118085146811457,4.85447260755063,-0.5136509694723079,0.9989126087697086,100.0
2757.0,5040.0,3937.0,4004.0,85.19213980836955,67.42193328874282,0.6112853708239956,59.24796557549334,81.21576201698781,0.9396755695343018,0.3413047,0.13535891473293304,0.6885614385614386,2757.0,0.013212222984693643,1,0.09246586,344.72357,6,282,37,0.9936102749037294,-31,1180,141.1260141509816,0.9546326564126268,6097.42363056467,0.022974822467953158,0.00029026311211380405,4.29810441050055,-0.36637383990684735,0.9939871478646549,99.7002794005588
4718.0,6052.0,4719.0,4794.0,90.54897109323562,66.49394203627193,0.6787793076248596,77.50576863731175,91.00549433962765,0.8438221216201782,0.42697418,0.1648177057504654,0.9841468502294535,4718.0,0.1798987100968588,1,0.087428175,896.17944,1,310,1,0.7609391379199723,0,1,280.6066952198987,0.9544340179524884,12080.679095021838,0.02224561802466414,0.00023316458961723726,4.6823216934593415,-0.3582971509133175,0.9947277328776135,99.99978809069718
3993.0,5396.0,4179.0,4254.0,76.91649515602954,70.95952961717452,0.3858708226287192,71.30249295871431,78.87331614684399,0.890539288520813,0.42896834,0.18445006012916565,0.9386459802538787,3993.0,0.48809343154609625,1,0.12225244,794.4303,2,290,21,0.8267575584515146,-19,186,286.28005982385537,0.9557858848560448,12699.327192606559,0.022352933521217526,0.00022927418937473469,4.7300946762605705,-0.4014805888441898,0.9975636028756178,99.95549174443647
5211.0,8064.0,5703.0,5790.0,106.87470583246149,71.67902413576229,0.7417443071514982,81.45459635658956,104.10091258005379,0.8825266361236572,0.41071603,0.1757843792438507,0.9,5211.0,0.6113684265897783,1,0.10543839,936.9523,2,356,26,0.9374114119572022,-24,492,214.07473517189058,0.9674439148498635,12952.7881659915,0.05640101459300753,0.0003507618785794496,4.469669997913206,-0.38591334597910687,0.9955628917304842,99.91372961599158
2104.0,3186.0,2104.0,2157.0,69.52547388591627,38.644383421798196,0.8312956051690197,51.758052534101225,69.63476143421474,0.888488233089447,0.48425072,0.2334483414888382,0.9754288363467779,2104.0,0.9277409847539883,1,0.10916377,518.4463,1,221,0,0.924445777648468,1,0,413.51569314923245,0.9553640890616026,18146.128897250153,0.06037204050440411,0.00034215647580792305,4.682515437591691,-0.4606180639823525,0.9981924708750635,100.0
3269.0,7650.0,5668.0,5769.0,115.28157177645492,75.30819608721451,0.7571384716464941,64.51527006639007,104.04806581575652,0.8946892619132996,0.39850524,0.16207003593444824,0.5666493326399723,3269.0,-0.3719004744089055,1,0.10893738,557.9208,6,350,8,0.984704242682927,-2,2399,225.68183779586235,0.9534489819407201,9482.559096464889,0.0378653375101998,0.0003036644063943649,4.5405542335603535,-0.3988466811465209,0.9968724682725228,99.57674664784757
5346.0,8715.0,5346.0,5483.0,117.14010922992212,59.1176767657493,0.8633094532670862,82.50296119627573,113.37107214805724,0.8648073077201843,0.49650165,0.18992555141448975,0.9750136786430786,5346.0,1.02692756920343,1,0.09290589,1363.9985,1,372,0,0.9625535828605866,1,0,285.5014634321257,0.9732002176091304,21035.503484024324,0.10436845534545729,0.00051198328522272,4.30150456381676,-0.391166545609697,0.9935835490355037,100.0
2991.0,4399.0,3434.0,3525.0,88.74638371580018,53.165546945771915,0.8006945412541063,61.71109688137841,85.14693182963201,0.8233117461204529,0.37552592,0.14023667573928833,0.8485106382978723,2991.0,0.16589954788738454,1,0.08841316,445.16238,1,268,21,0.9044605463685698,-20,443,275.18624326503505,0.9449461625440176,9769.427058028985,0.019085089389751196,0.00022148462883557498,4.7430082367735515,-0.3886541428772684,0.9968800699833029,99.87099592312173
4321.0,7098.0,5433.0,5533.0,94.32695685558488,79.28839191503182,0.5417032394500144,74.17323016291415,91.92388155425118,0.9101086258888245,0.4197626,0.15661704540252686,0.7809506596782939,4321.0,0.1250233104742183,1,0.1197622,823.3247,3,334,26,0.9655931698056369,-23,1112,279.4701232629804,0.9515127291007721,11270.954913131423,0.027576288908018727,0.0002398718058273385,4.760915612305708,-0.38547042648790236,0.9969215333638598,99.79532486655623
4851.0,6561.0,4871.0,4993.0,84.89811929375726,73.50302112271248,0.5004262905948599,78.59061668870065,85.75546629807339,0.8545992374420166,0.4744061,0.15244370698928833,0.9715601842579611,4851.0,0.9797272272345332,1,0.11278321,1153.4639,1,320,4,0.8276970701616689,-3,20,285.69929012345676,0.9674268783793774,17298.178473262953,0.03680451324839552,0.00024937436423311113,4.81098097207423,-0.3841416461086179,0.996593486933327,99.99589406692671
4017.0,5822.0,4339.0,4430.0,81.50906091495816,70.17803220446383,0.5086313148127166,71.51645440876631,82.60750571225353,0.8927206993103027,0.4248361,0.17244447767734528,0.9067720090293454,4017.0,0.08879239680505883,1,0.104912795,769.2141,1,302,12,0.8932091437607471,-11,322,270.1549225873155,0.9569005067549217,12297.011039353867,0.03214747521896717,0.000263066649888241,4.679654340120433,-0.3945301396835267,0.9969474482705234,99.92578935238534
3860.0,5183.0,4120.0,4195.0,82.10484332039978,66.68498174729416,0.5833887868427776,70.1049544802486,83.86894538504703,0.8767377138137817,0.3957351,0.14012371003627777,0.9201430274135876,3860.0,0.8838775163693415,1,0.098682486,642.08014,3,284,21,0.8195053269961795,-18,260,245.30256227241676,0.9520159100840244,10006.504801028454,0.02112077741091103,0.0002287302143304136,4.682563343863431,-0.37798923911550475,0.9962580277601816,99.9368932038835
2399.0,5304.0,3819.0,3917.0,84.55469232579625,71.77388071461532,0.5286408078277591,55.26754624388218,78.40918313565064,0.912849485874176,0.40012187,0.1760026216506958,0.6124585141690069,2399.0,-1.506000813124379,1,0.11884994,417.94638,5,286,10,0.9934249476785958,-5,1420,279.04528863001207,0.9445652543592873,9802.302408296495,0.03984157604425105,0.0003058905144246929,4.567069475498208,-0.4238632886121947,0.9977206742237781,99.62817491489919
3010.0,4690.0,3585.0,3670.0,71.23308629983627,66.36641348278874,0.3632810475181507,61.90679308163878,71.8679344353238,0.8539117574691772,0.4044948,0.20831559598445892,0.8201634877384196,3010.0,0.18177800073513972,1,0.105172396,525.7676,6,270,25,0.9411864371816834,-19,575,402.99707010308896,0.9301262960781234,11166.320885107412,0.022692609867030537,0.00021340465471981744,4.9307409190045455,-0.4006905742602289,0.997520844915174,99.83960948396094
2285.0,6160.0,4725.0,4791.0,108.50294166822403,71.21704266742908,0.7544474287865591,53.93841265480332,91.21403400793103,0.8777965307235718,0.4025082,0.17940449714660645,0.47693592151951575,2285.0,-1.1895327103434057,1,0.108628415,397.15088,9,312,3,0.9513923037738156,6,2440,257.9522242801759,0.9443550606106964,9025.44498733975,0.028769422540355957,0.0002815192530496807,4.575095377187432,-0.42001294610179063,0.9978814999028175,99.48359788359788
3000.0,4968.0,3001.0,3127.0,90.0762341642144,43.2049894201308,0.8774603638053585,61.80387232371034,88.23831367382311,0.9093213081359863,0.4921054,0.12246136367321014,0.9593859929645027,3000.0,0.7127190303460782,1,0.12664585,774.6046,1,278,1,0.9686449287000802,0,1,232.06570762490543,0.9774415994359626,20349.56193369461,0.10640611311874575,0.000523899126955469,4.240665907430289,-0.47139552499171,0.9977555770975487,99.99966677774076
4599.0,6240.0,4599.0,4661.0,83.96913764610086,70.08640445106191,0.5507524767300913,76.52207959953135,84.21995013059554,0.917445719242096,0.4867011,0.18458718061447144,0.986698133447758,4599.0,0.7838108548987098,1,0.09580379,1131.6039,1,312,0,0.8312111643022843,1,0,281.30073872593647,0.9627633159097957,14863.645816004218,0.037877835933878626,0.00027900707826466765,4.64568688377652,-0.3655763376401603,0.9945626663379151,100.0
2968.0,3780.0,2968.0,3022.0,71.36287820446445,52.98548160148447,0.6698686711313956,61.473367963484506,72.53275122315436,0.8856241106987,0.45106238,0.177347332239151,0.9821310390469887,2968.0,-0.26628733773689794,1,0.09447038,630.3406,1,244,0,0.7505858411812107,1,0,355.94475941623875,0.9411426695660192,11794.238871095013,0.01796624025029432,0.0002148318516071905,4.790432010390744,-0.3906140144443635,0.9967274520318258,100.0
1154.0,1568.0,1156.0,1240.0,51.77359804870827,29.456840443556278,0.8223687509734968,38.33168969174693,50.21951811795888,0.9133471250534058,0.4655199,0.17995060980319977,0.9306451612903226,1154.0,-0.10640486947822857,1,0.11666712,265.77563,1,162,1,0.8327679146626525,0,2,369.09676990755975,0.9482326886791237,13971.634797513572,0.01687175094095241,0.00018930548922929061,4.971301913448974,-0.5078465112784948,0.9994116667581462,99.99826989619378
4003.0,8178.0,6117.0,6207.0,100.41358078194847,88.27341155876297,0.4766404509344372,71.39172149188487,100.34440691936945,0.8370789885520935,0.35922852,0.15649457275867462,0.6449170291606251,4003.0,-0.9279130565225987,1,0.09838425,555.30493,14,360,33,0.9996808908572584,-19,2114,227.37464677293679,0.949668233693162,8826.602988893414,0.03506059777222448,0.0003121187538403306,4.412411461235184,-0.366902404266973,0.9940277491997659,99.6544057544548
2869.0,6408.0,5013.0,5097.0,102.56440791808,70.73021543919113,0.724173762515207,60.439426319623365,91.00549433962765,0.9031296968460083,0.39791363,0.09243456274271011,0.5628801255640573,2869.0,-0.07939879767163356,1,0.12665382,500.27008,6,318,12,0.9920997071446357,-6,2144,257.33176833815287,0.9465780521182507,9389.791305921442,0.023601550112151145,0.00023050902246821557,4.771515354380174,-0.3928011385201395,0.9973144582675673,99.57231198882904
2003.0,4200.0,3097.0,3166.0,87.90247776781871,57.93957700134925,0.7520248612500277,50.50048324624756,78.16009211867653,0.9034116864204407,0.4550526,0.1128554567694664,0.6326595072646873,2003.0,0.34346618456726163,1,0.1365636,452.10352,4,258,5,0.9984604139794869,-1,1094,424.3554766438516,0.9384684214483403,13388.938715694145,0.03170158617058204,0.00024023493136388177,4.951394195930398,-0.4571195925788887,0.9989088064239519,99.64675492412012
5124.0,10200.0,7898.0,8000.0,108.15507147162957,101.21877230211192,0.3523532102108878,80.77177370358395,107.42439201596628,0.8994020223617554,0.40386137,0.11511401832103729,0.6405,5124.0,-1.3562891794424632,1,0.10669932,894.06903,10,400,19,0.9999840254630781,-9,2774,282.0784773036129,0.9423386761230166,9517.573264206108,0.029009487162306072,0.00025104285007735745,4.73228883286129,-0.3625750867567188,0.9956208837007431,99.6487718409724
2453.0,3276.0,2453.0,2521.0,61.38364309268042,51.101679388063474,0.5540300257738954,55.88610384733717,63.387695966961914,0.8693661689758301,0.5049571,0.1974554806947708,0.9730265767552558,2453.0,1.4174227836634252,1,0.1163368,658.6561,1,226,0,0.8132076362598135,1,0,442.1875817669224,0.9508185206513281,17613.199864094153,0.022127345025668686,0.0001946265171850334,5.0483786930573995,-0.4396948879104099,0.9986650610849567,100.0
1707.0,2925.0,2160.0,2216.0,64.84785696441456,42.74623075421494,0.7519876188212459,46.61995176813166,65.92419889539804,0.8463315963745117,0.31651655,0.09136012196540833,0.7703068592057761,1707.0,1.3779739305128211,1,0.06904499,179.14479,2,218,32,0.9797440930988944,-30,453,166.53598727661227,0.9519034483573436,6784.98194889038,0.027986060237978984,0.0002893207201720306,4.3805792229663325,-0.394856862164007,0.9955906342818746,99.79027777777777
1937.0,3036.0,1937.0,2013.0,70.22775667347194,35.296965547937646,0.864514982042165,49.661504187368415,71.30918594402827,0.8750407099723816,0.6067784,0.2490321695804596,0.9622454048683556,1937.0,0.4635389627934911,1,0.11063062,736.8596,1,219,0,0.9443222083048909,1,0,493.00149555758253,0.9664937849550405,28989.709869417948,0.06570515079011632,0.00035506090174946826,4.725779275951489,-0.4813313889919725,0.9985837248579974,100.0
5418.0,12314.0,9407.0,9538.0,145.93883675241995,99.71091936461427,0.7301960051666182,83.0566785597348,133.19534526401438,0.8910570740699768,0.37451372,0.2177649438381195,0.5680436150136297,5418.0,0.22630592870893523,1,0.08541816,799.45544,19,445,21,0.9895830000417131,-2,3989,218.2544847882396,0.9432862318836357,7492.079592080173,0.03399559825989584,0.00030835555247865317,4.44639209793397,-0.35194736850544095,0.9934220918160128,99.57595407675136
4063.0,5490.0,4145.0,4271.0,88.27686957547446,60.737432233530065,0.7256790469426271,71.92476812794717,90.6697303403953,0.8712533712387085,0.46885023,0.1814199835062027,0.9512994614844299,4063.0,1.4939267887497376,1,0.12201234,953.60187,2,300,13,0.826636406239041,-11,82,369.88387261824363,0.9545995454956724,15966.951392263556,0.028068095829033163,0.00023232088853204663,4.835561093728762,-0.40729804240009854,0.9978396925751868,99.98021712907116
